dito1,dito2,dito3,dito4,target
4656,8068,8916,7057,1
4656,8068,8919,7057,1
4656,8068,8919,7057,1
4655,8069,8914,7057,1
4655,8069,8914,7057,1
4655,8068,8915,7058,1
4655,8068,8915,7058,1
4656,8067,8906,7060,1
4656,8067,8906,7060,1
4657,8063,8894,7063,1
4657,8063,8894,7063,1
4658,8065,8901,7060,1
4658,8065,8901,7060,1
4658,8067,8905,7064,1
4658,8067,8905,7064,1
4658,8064,8907,7060,1
4658,8064,8907,7060,1
4658,8063,8889,7060,1
4658,8063,8889,7060,1
4658,8064,8901,7061,1
4658,8064,8901,7061,1
4659,8062,8897,7060,1
4659,8062,8897,7060,1
4658,8060,8890,7055,1
4658,8060,8890,7055,1
4657,8061,8897,7057,1
4657,8061,8897,7057,1
4657,8060,8905,7053,1
4657,8060,8905,7053,1
4657,8060,8898,7051,1
4657,8060,8898,7051,1
4657,8060,8901,7053,1
4657,8060,8901,7053,1
4672,8071,8897,7061,1
4672,8071,8897,7061,1
4661,8063,8904,7050,1
4661,8063,8904,7050,1
4660,8065,8909,7050,1
4660,8065,8909,7050,1
4660,8065,8916,7048,1
4660,8065,8916,7048,1
4661,8067,8914,7045,1
4661,8067,8914,7045,1
4660,8067,8915,7045,1
4660,8067,8915,7045,1
4662,8066,8928,7043,1
4662,8066,8928,7043,1
4661,8068,8921,7047,1
4661,8068,8921,7047,1
4661,8069,8928,7046,1
4661,8069,8928,7046,1
4661,8069,8927,7049,1
4661,8069,8927,7049,1
4663,8072,8923,7049,1
4663,8072,8923,7049,1
4662,8075,8917,7049,1
4662,8075,8917,7049,1
4663,8073,8914,7048,1
4663,8073,8914,7048,1
4662,8070,8913,7039,1
4662,8070,8913,7039,1
4663,8069,8911,7038,1
4663,8069,8911,7038,1
4661,8069,8913,7039,1
4661,8069,8913,7039,1
4662,8070,8908,7042,1
4662,8070,8908,7042,1
4662,8071,8910,7041,1
4662,8071,8910,7041,1
4663,8066,8905,7034,1
4663,8066,8905,7034,1
4675,8077,8896,7046,1
4675,8077,8896,7046,1
4665,8068,8900,7037,1
4665,8068,8900,7037,1
4664,8069,8908,7037,1
4664,8069,8908,7037,1
4664,8070,8908,7035,1
4664,8070,8908,7035,1
4665,8068,8906,7027,1
4665,8068,8906,7027,1
4664,8065,8905,7022,1
4664,8065,8905,7022,1
4664,8065,8897,7021,1
4664,8065,8897,7021,1
4664,8066,8898,7025,1
4664,8066,8898,7025,1
4663,8067,8908,7028,1
4663,8067,8908,7028,1
4663,8067,8911,7030,1
4663,8067,8911,7030,1
4664,8060,8902,7018,1
4664,8060,8902,7018,1
4664,8058,8905,7020,1
4664,8058,8905,7020,1
4664,8061,8907,7024,1
4664,8061,8907,7024,1
4665,8059,8897,7020,1
4665,8059,8897,7020,1
4665,8063,8914,7026,1
4665,8063,8914,7026,1
4663,8060,8917,7018,1
4663,8060,8917,7018,1
4665,8062,8908,7024,1
4665,8062,8908,7024,1
4665,8062,8911,7011,1
4665,8062,8911,7011,1
4665,8059,8919,6996,1
4665,8059,8919,6996,1
4665,8060,8915,6985,1
4665,8060,8915,6985,1
4665,8062,8904,6994,1
4665,8062,8904,6994,1
4666,8062,8921,6992,1
4666,8062,8921,6992,1
4667,8061,8908,6984,1
4667,8061,8908,6984,1
4665,8065,8913,6997,1
4665,8065,8913,6997,1
4667,8064,8914,6988,1
4667,8064,8914,6988,1
4665,8067,8906,6993,1
4665,8067,8906,6993,1
4664,8068,8895,7000,1
4664,8068,8895,7000,1
4664,8069,8913,6988,1
4664,8069,8913,6988,1
4664,8069,8911,6923,1
4664,8069,8911,6923,1
4667,8067,8913,6910,1
4667,8067,8913,6910,1
4668,8060,8909,6832,1
4668,8060,8909,6832,1
4667,8053,8887,6595,1
4667,8053,8887,6595,1
4681,8067,8894,6639,1
4681,8067,8894,6639,1
4668,8067,8899,6693,1
4668,8067,8899,6693,1
4666,8075,8915,6761,1
4666,8075,8915,6761,1
4665,8082,8926,6838,1
4665,8082,8926,6838,1
4667,8083,8922,6867,1
4667,8083,8922,6867,1
4667,8076,8924,6843,1
4667,8076,8924,6843,1
4667,8072,8913,6841,1
4667,8072,8913,6841,1
4667,8081,8920,6840,1
4667,8081,8920,6840,1
4668,8086,8926,6843,1
4668,8086,8926,6843,1
4670,8088,8936,6848,1
4670,8088,8936,6848,1
4670,8087,8943,6842,1
4670,8087,8943,6842,1
4668,8089,8943,6853,1
4668,8089,8943,6853,1
4667,8090,8938,6855,1
4667,8090,8938,6855,1
4668,8090,8933,6865,1
4668,8090,8933,6865,1
4667,8091,8944,6883,1
4667,8091,8944,6883,1
4669,8094,8955,6877,1
4669,8094,8955,6877,1
4670,8103,8962,6789,1
4670,8103,8962,6789,1
4672,8128,8966,6545,1
4672,8128,8966,6545,1
4656,8199,9033,6591,1
4656,8199,9033,6591,1
4649,8214,9025,6665,1
4649,8214,9025,6665,1
4652,8198,9026,6480,1
4652,8198,9026,6480,1
4657,8177,9012,6491,1
4657,8177,9012,6491,1
4649,8160,9004,6458,1
4649,8160,9004,6458,1
4647,8156,8990,6525,1
4647,8156,8990,6525,1
4648,8113,8947,6547,1
4648,8113,8947,6547,1
4640,8102,8939,6592,1
4640,8102,8939,6592,1
4583,8099,8921,6575,1
4583,8099,8921,6575,1
4544,8096,8925,6602,1
4544,8096,8925,6602,1
4561,8087,8918,6622,1
4561,8087,8918,6622,1
4567,8085,8918,6638,1
4567,8085,8918,6638,1
4585,8105,8941,6677,1
4585,8105,8941,6677,1
4601,8107,8945,6685,1
4601,8107,8945,6685,1
4610,8104,8923,6678,1
4610,8104,8923,6678,1
4619,8105,8935,6672,1
4619,8105,8935,6672,1
4626,8110,8944,6688,1
4626,8110,8944,6688,1
4635,8099,8942,6667,1
4635,8099,8942,6667,1
4637,8103,8954,6678,1
4637,8103,8954,6678,1
4640,8108,8955,6686,1
4640,8108,8955,6686,1
4649,8113,8956,6695,1
4649,8113,8956,6695,1
4653,8119,8952,6701,1
4653,8119,8952,6701,1
4649,8145,8986,6687,1
4649,8145,8986,6687,1
4645,8146,8986,6661,1
4645,8146,8986,6661,1
4650,8149,8997,6634,1
4650,8149,8997,6634,1
4658,8152,9001,6655,1
4658,8152,9001,6655,1
4660,8154,8999,6640,1
4660,8154,8999,6640,1
4638,8103,8950,6687,1
4638,8103,8950,6687,1
4640,8079,8928,6653,1
4640,8079,8928,6653,1
4620,8091,8939,6673,1
4620,8091,8939,6673,1
4652,8103,8943,6685,1
4652,8103,8943,6685,1
4659,8108,8946,6686,1
4659,8108,8946,6686,1
4666,8112,8949,6688,1
4666,8112,8949,6688,1
4681,8139,8963,6659,1
4681,8139,8963,6659,1
4674,8132,8959,6667,1
4674,8132,8959,6667,1
4676,8131,8961,6662,1
4676,8131,8961,6662,1
4675,8135,8967,6700,1
4675,8135,8967,6700,1
4676,8130,8964,6666,1
4676,8130,8964,6666,1
4680,8111,8948,6684,1
4680,8111,8948,6684,1
4682,8068,8898,6672,1
4682,8068,8898,6672,1
4683,8062,8889,6676,1
4683,8062,8889,6676,1
4685,8061,8902,6673,1
4685,8061,8902,6673,1
4690,8080,8921,6687,1
4690,8080,8921,6687,1
4690,8085,8924,6686,1
4690,8085,8924,6686,1
4691,8086,8926,6688,1
4691,8086,8926,6688,1
4694,8089,8928,6694,1
4694,8089,8928,6694,1
4694,8086,8920,6695,1
4694,8086,8920,6695,1
4694,8088,8926,6697,1
4694,8088,8926,6697,1
4693,8086,8938,6696,1
4693,8086,8938,6696,1
4694,8086,8937,6694,1
4694,8086,8937,6694,1
4695,8085,8940,6690,1
4695,8085,8940,6690,1
4695,8085,8939,6694,1
4695,8085,8939,6694,1
4708,8093,8931,6674,1
4708,8093,8931,6674,1
4700,8085,8934,6666,1
4700,8085,8934,6666,1
4698,8080,8938,6584,1
4698,8080,8938,6584,1
4698,8066,8916,6569,1
4698,8066,8916,6569,1
4697,7980,8846,6630,1
4697,7980,8846,6630,1
4692,7955,8805,6649,1
4692,7955,8805,6649,1
4691,7956,8818,6662,1
4691,7956,8818,6662,1
4688,7956,8809,6667,1
4688,7956,8809,6667,1
4686,7958,8808,6672,1
4686,7958,8808,6672,1
4688,7960,8827,6679,1
4688,7960,8827,6679,1
4688,7960,8811,6677,1
4688,7960,8811,6677,1
4688,7962,8822,6679,1
4688,7962,8822,6679,1
4687,7965,8820,6681,1
4687,7965,8820,6681,1
4685,7965,8810,6675,1
4685,7965,8810,6675,1
4692,7967,8817,6678,1
4692,7967,8817,6678,1
4691,7968,8826,6675,1
4691,7968,8826,6675,1
4691,7968,8821,6675,1
4691,7968,8821,6675,1
4692,7970,8822,6677,1
4692,7970,8822,6677,1
4693,7970,8827,6675,1
4693,7970,8827,6675,1
4695,7969,8813,6675,1
4695,7969,8813,6675,1
4692,7968,8807,6664,1
4692,7968,8807,6664,1
4696,7971,8819,6671,1
4696,7971,8819,6671,1
4699,7969,8821,6670,1
4699,7969,8821,6670,1
4701,7971,8828,6670,1
4701,7971,8828,6670,1
4703,7972,8836,6673,1
4703,7972,8836,6673,1
4704,7970,8841,6666,1
4704,7970,8841,6666,1
4704,7968,8823,6665,1
4704,7968,8823,6665,1
4705,7969,8840,6670,1
4705,7969,8840,6670,1
4707,7967,8846,6666,1
4707,7967,8846,6666,1
4709,7965,8831,6671,1
4709,7965,8831,6671,1
4709,7966,8837,6672,1
4709,7966,8837,6672,1
4710,7965,8818,6667,1
4710,7965,8818,6667,1
4724,7976,8827,6678,1
4724,7976,8827,6678,1
4712,7967,8837,6669,1
4712,7967,8837,6669,1
4711,7964,8834,6664,1
4711,7964,8834,6664,1
4712,7962,8826,6668,1
4712,7962,8826,6668,1
4712,7961,8811,6664,1
4712,7961,8811,6664,1
4715,7959,8824,6663,1
4715,7959,8824,6663,1
4715,7956,8810,6663,1
4715,7956,8810,6663,1
4717,7958,8806,6663,1
4717,7958,8806,6663,1
4717,7965,8819,6671,1
4717,7965,8819,6671,1
4718,7964,8824,6679,1
4718,7964,8824,6679,1
4717,7961,8820,6677,1
4717,7961,8820,6677,1
4721,7946,8809,6667,1
4721,7946,8809,6667,1
4723,7939,8791,6663,1
4723,7939,8791,6663,1
4722,7937,8783,6665,1
4722,7937,8783,6665,1
4723,7936,8794,6666,1
4723,7936,8794,6666,1
4725,7939,8790,6670,1
4725,7939,8790,6670,1
4725,7939,8791,6674,1
4725,7939,8791,6674,1
4726,7939,8803,6677,1
4726,7939,8803,6677,1
4727,7939,8800,6675,1
4727,7939,8800,6675,1
4737,7951,8795,6693,1
4737,7951,8795,6693,1
4728,7943,8794,6686,1
4728,7943,8794,6686,1
4728,7942,8801,6685,1
4728,7942,8801,6685,1
4729,7943,8805,6685,1
4729,7943,8805,6685,1
4729,7939,8806,6683,1
4729,7939,8806,6683,1
4730,7942,8811,6690,1
4730,7942,8811,6690,1
4731,7944,8817,6692,1
4731,7944,8817,6692,1
4731,7948,8812,6696,1
4731,7948,8812,6696,1
4732,7947,8824,6694,1
4732,7947,8824,6694,1
4733,7947,8817,6697,1
4733,7947,8817,6697,1
4733,7947,8822,6698,1
4733,7947,8822,6698,1
4733,7947,8815,6697,1
4733,7947,8815,6697,1
4734,7945,8817,6695,1
4734,7945,8817,6695,1
4732,7944,8791,6698,1
4732,7944,8791,6698,1
4734,7929,8795,6687,1
4734,7929,8795,6687,1
4733,7919,8784,6675,1
4733,7919,8784,6675,1
4733,7891,8746,6641,1
4733,7891,8746,6641,1
4733,7895,8758,6656,1
4733,7895,8758,6656,1
4734,7897,8770,6663,1
4734,7897,8770,6663,1
4735,7895,8759,6670,1
4735,7895,8759,6670,1
4735,7895,8751,6680,1
4735,7895,8751,6680,1
4734,7897,8764,6682,1
4734,7897,8764,6682,1
4733,7900,8759,6683,1
4733,7900,8759,6683,1
4733,7906,8768,6692,1
4733,7906,8768,6692,1
4734,7905,8770,6694,1
4734,7905,8770,6694,1
4734,7905,8771,6689,1
4734,7905,8771,6689,1
4733,7904,8756,6692,1
4733,7904,8756,6692,1
4733,7902,8767,6699,1
4733,7902,8767,6699,1
4733,7902,8770,6698,1
4733,7902,8770,6698,1
4734,7902,8773,6701,1
4734,7902,8773,6701,1
4735,7901,8769,6696,1
4735,7901,8769,6696,1
4735,7901,8777,6703,1
4735,7901,8777,6703,1
4750,7914,8771,6714,1
4750,7914,8771,6714,1
4739,7898,8800,6701,1
4739,7898,8800,6701,1
4737,7893,8772,6695,1
4737,7893,8772,6695,1
4736,7892,8775,6701,1
4736,7892,8775,6701,1
4737,7893,8779,6700,1
4737,7893,8779,6700,1
4736,7894,8781,6698,1
4736,7894,8781,6698,1
4737,7895,8772,6702,1
4737,7895,8772,6702,1
4736,7893,8763,6701,1
4736,7893,8763,6701,1
4737,7891,8764,6698,1
4737,7891,8764,6698,1
4737,7889,8755,6698,1
4737,7889,8755,6698,1
4737,7889,8754,6701,1
4737,7889,8754,6701,1
4737,7888,8755,6699,1
4737,7888,8755,6699,1
4738,7885,8758,6700,1
4738,7885,8758,6700,1
4738,7885,8746,6698,1
4738,7885,8746,6698,1
4737,7886,8747,6697,1
4737,7886,8747,6697,1
4738,7885,8753,6697,1
4738,7885,8753,6697,1
4737,7886,8751,6699,1
4737,7886,8751,6699,1
4737,7887,8747,6701,1
4737,7887,8747,6701,1
4738,7884,8747,6700,1
4738,7884,8747,6700,1
4748,7896,8741,6710,1
4748,7896,8741,6710,1
4739,7887,8747,6701,1
4739,7887,8747,6701,1
4736,7884,8751,6704,1
4736,7884,8751,6704,1
4737,7885,8755,6700,1
4737,7885,8755,6700,1
4737,7886,8756,6700,1
4737,7886,8756,6700,1
4737,7886,8756,6702,1
4737,7886,8756,6702,1
4739,7890,8763,6707,1
4739,7890,8763,6707,1
4738,7889,8761,6704,1
4738,7889,8761,6704,1
4738,7890,8762,6705,1
4738,7890,8762,6705,1
4738,7889,8767,6702,1
4738,7889,8767,6702,1
4740,7891,8766,6704,1
4740,7891,8766,6704,1
4740,7888,8772,6700,1
4740,7888,8772,6700,1
4741,7883,8767,6694,1
4741,7883,8767,6694,1
4744,7879,8749,6687,1
10116,8448,9216,7447,2
10116,8448,9216,7447,2
10107,8410,9205,7441,2
10107,8410,9205,7441,2
10108,8295,9121,7440,2
10108,8295,9121,7440,2
10111,6366,7766,7442,2
10111,6366,7766,7442,2
10112,8242,9051,7443,2
10112,8242,9051,7443,2
10112,8205,8333,7444,2
10112,8205,8333,7444,2
10115,6632,7531,7448,2
10115,6632,7531,7448,2
10117,6685,7690,7449,2
10117,6685,7690,7449,2
10116,6791,7808,7451,2
10116,6791,7808,7451,2
10118,6845,7855,7455,2
10118,6845,7855,7455,2
10117,6669,7708,7457,2
10117,6669,7708,7457,2
10120,6806,7803,7457,2
10120,6806,7803,7457,2
10120,6805,7813,7459,2
10120,6805,7813,7459,2
10120,6744,7761,7460,2
10120,6744,7761,7460,2
10121,6690,7710,7458,2
10121,6690,7710,7458,2
10121,6691,7724,7458,2
10121,6691,7724,7458,2
10122,7139,8098,7459,2
10122,7139,8098,7459,2
10122,7153,8125,7460,2
10122,7153,8125,7460,2
10122,7184,8157,7460,2
10122,7184,8157,7460,2
10122,7240,8209,7462,2
10122,7240,8209,7462,2
10122,7266,8237,7463,2
10122,7266,8237,7463,2
10125,7278,8240,7462,2
10125,7278,8240,7462,2
10124,7166,8155,7462,2
10124,7166,8155,7462,2
10126,7162,8154,7463,2
10126,7162,8154,7463,2
10127,7209,8170,7465,2
10127,7209,8170,7465,2
10129,7213,8179,7465,2
10129,7213,8179,7465,2
10129,7142,8112,7464,2
10129,7142,8112,7464,2
10129,7107,8090,7465,2
10129,7107,8090,7465,2
10129,7123,8112,7466,2
10129,7123,8112,7466,2
10131,6978,7982,7465,2
10131,6978,7982,7465,2
10131,6951,7950,7463,2
10131,6951,7950,7463,2
10132,6902,7924,7462,2
10132,6902,7924,7462,2
10146,5837,7110,7475,2
10146,5837,7110,7475,2
10136,5541,6524,7466,2
10136,5541,6524,7466,2
10132,6361,7054,7465,2
10132,6361,7054,7465,2
10133,6490,7689,7465,2
10133,6490,7689,7465,2
10132,6163,7522,7466,2
10132,6163,7522,7466,2
10132,6637,7697,7467,2
10132,6637,7697,7467,2
10131,6817,7812,7468,2
10131,6817,7812,7468,2
10134,6643,7807,7469,2
10134,6643,7807,7469,2
10134,6786,7874,7469,2
10134,6786,7874,7469,2
10133,6973,7968,7469,2
10133,6973,7968,7469,2
10133,6979,7967,7468,2
10133,6979,7967,7468,2
10134,6136,7971,7460,2
10134,6136,7971,7460,2
10134,6789,7213,7460,2
10134,6789,7213,7460,2
10134,7133,7939,7464,2
10134,7133,7939,7464,2
10134,7161,8108,7465,2
10134,7161,8108,7465,2
10135,7369,8307,7467,2
10135,7369,8307,7467,2
10137,7373,8316,7466,2
10137,7373,8316,7466,2
10136,7268,8222,7471,2
10136,7268,8222,7471,2
10137,7186,8167,7475,2
10137,7186,8167,7475,2
10146,6947,7991,7484,2
10146,6947,7991,7484,2
10138,6488,7444,7477,2
10138,6488,7444,7477,2
10139,6610,7518,7473,2
10139,6610,7518,7473,2
10140,6625,7510,7467,2
10140,6625,7510,7467,2
10140,6214,7764,7469,2
10140,6214,7764,7469,2
10138,7180,8188,7474,2
10138,7180,8188,7474,2
10136,7048,8050,7475,2
10136,7048,8050,7475,2
10136,6840,7827,7475,2
10136,6840,7827,7475,2
10136,7289,8237,7478,2
10136,7289,8237,7478,2
10135,7437,8357,7479,2
10135,7437,8357,7479,2
10135,7463,8387,7479,2
10135,7463,8387,7479,2
10135,7540,8450,7479,2
10135,7540,8450,7479,2
10134,7518,8436,7480,2
10134,7518,8436,7480,2
10133,7530,8439,7479,2
10133,7530,8439,7479,2
10133,7752,8634,7480,2
10133,7752,8634,7480,2
10133,7812,8683,7479,2
10133,7812,8683,7479,2
10133,7830,8695,7479,2
10133,7830,8695,7479,2
10132,7841,8709,7480,2
10132,7841,8709,7480,2
10133,7825,8699,7481,2
10133,7825,8699,7481,2
10135,7848,8722,7481,2
10135,7848,8722,7481,2
10133,7858,8713,7481,2
10133,7858,8713,7481,2
10133,7889,8759,7481,2
10133,7889,8759,7481,2
10133,7890,8745,7480,2
10133,7890,8745,7480,2
10133,7903,8765,7481,2
10133,7903,8765,7481,2
10133,7911,8771,7481,2
10133,7911,8771,7481,2
10133,7921,8793,7481,2
10133,7921,8793,7481,2
10134,7946,8811,7481,2
10134,7946,8811,7481,2
10135,7943,8820,7480,2
10135,7943,8820,7480,2
10133,7942,8811,7483,2
10133,7942,8811,7483,2
10135,7965,8842,7483,2
10135,7965,8842,7483,2
10135,7947,8822,7483,2
10135,7947,8822,7483,2
10135,7948,8815,7483,2
10135,7948,8815,7483,2
10148,7980,8827,7497,2
10148,7980,8827,7497,2
10137,7978,8841,7486,2
10137,7978,8841,7486,2
10135,7996,8861,7483,2
10135,7996,8861,7483,2
10136,8007,8872,7483,2
10136,8007,8872,7483,2
10137,8016,8876,7483,2
10137,8016,8876,7483,2
10135,8010,8862,7483,2
10135,8010,8862,7483,2
10134,8008,8868,7482,2
10134,8008,8868,7482,2
10135,8006,8838,7483,2
10135,8006,8838,7483,2
10136,8010,8861,7483,2
10136,8010,8861,7483,2
10135,8012,8857,7481,2
10135,8012,8857,7481,2
10136,8019,8870,7482,2
10136,8019,8870,7482,2
10136,8022,8869,7482,2
10136,8022,8869,7482,2
10136,8044,8888,7481,2
10136,8044,8888,7481,2
10135,8049,8879,7481,2
10135,8049,8879,7481,2
10135,8046,8887,7477,2
10135,8046,8887,7477,2
10135,8049,8891,7477,2
10135,8049,8891,7477,2
10136,8041,8892,7479,2
10136,8041,8892,7479,2
10136,8039,8882,7478,2
10136,8039,8882,7478,2
10137,8046,8883,7478,2
10137,8046,8883,7478,2
10145,8063,8885,7490,2
10145,8063,8885,7490,2
10142,8053,8881,7481,2
10142,8053,8881,7481,2
10144,8055,8899,7479,2
10144,8055,8899,7479,2
10144,8073,8904,7476,2
10144,8073,8904,7476,2
10144,8071,8914,7477,2
10144,8071,8914,7477,2
10142,8075,8922,7477,2
10142,8075,8922,7477,2
10141,8073,8925,7478,2
10141,8073,8925,7478,2
10141,8078,8914,7480,2
10141,8078,8914,7480,2
10141,8075,8927,7479,2
10141,8075,8927,7479,2
10142,8076,8930,7480,2
10142,8076,8930,7480,2
10144,8075,8939,7481,2
10144,8075,8939,7481,2
10145,8078,8935,7480,2
10145,8078,8935,7480,2
10145,8083,8945,7479,2
10145,8083,8945,7479,2
10146,8078,8928,7480,2
10146,8078,8928,7480,2
10146,8076,8932,7477,2
10146,8076,8932,7477,2
10146,8078,8933,7477,2
10146,8078,8933,7477,2
10146,8079,8934,7469,2
10146,8079,8934,7469,2
10145,8078,8942,7471,2
10145,8078,8942,7471,2
10145,8094,8934,7473,2
10145,8094,8934,7473,2
10145,8090,8943,7474,2
10145,8090,8943,7474,2
10145,8099,8928,7477,2
10145,8099,8928,7477,2
10144,8095,8930,7479,2
10144,8095,8930,7479,2
10143,8100,8936,7477,2
10143,8100,8936,7477,2
10142,8104,8938,7479,2
10142,8104,8938,7479,2
10142,8103,8942,7480,2
10142,8103,8942,7480,2
10141,8099,8934,7482,2
10141,8099,8934,7482,2
10142,8109,8927,7482,2
10142,8109,8927,7482,2
10144,8131,8960,7484,2
10144,8131,8960,7484,2
10143,8135,8969,7481,2
10143,8135,8969,7481,2
10143,8142,8968,7479,2
10143,8142,8968,7479,2
10144,8144,8970,7480,2
10144,8144,8970,7480,2
10145,8142,8975,7479,2
10145,8142,8975,7479,2
10156,8159,8972,7492,2
10156,8159,8972,7492,2
10143,8147,8982,7474,2
10143,8147,8982,7474,2
10142,8145,8969,7471,2
10142,8145,8969,7471,2
10142,8145,8973,7475,2
10142,8145,8973,7475,2
10142,8145,8976,7471,2
10142,8145,8976,7471,2
10142,8146,8988,7473,2
10142,8146,8988,7473,2
10143,8149,8998,7475,2
10143,8149,8998,7475,2
10143,8148,8992,7476,2
10143,8148,8992,7476,2
10142,8147,9000,7476,2
10142,8147,9000,7476,2
10143,8149,9000,7475,2
10143,8149,9000,7475,2
10142,8149,8992,7477,2
10142,8149,8992,7477,2
10142,8151,9001,7477,2
10142,8151,9001,7477,2
10143,8151,8993,7478,2
10143,8151,8993,7478,2
10143,8146,8977,7477,2
10143,8146,8977,7477,2
10143,8149,8983,7478,2
10143,8149,8983,7478,2
10143,8145,8980,7477,2
10143,8145,8980,7477,2
10143,8140,8986,7479,2
10143,8140,8986,7479,2
10144,8136,8973,7477,2
10144,8136,8973,7477,2
10143,7945,8794,7478,2
10143,7945,8794,7478,2
10148,7886,8739,7484,2
10148,7886,8739,7484,2
10144,8090,8909,7476,2
10144,8090,8909,7476,2
10144,8116,8956,7478,2
10144,8116,8956,7478,2
10143,8119,8956,7475,2
10143,8119,8956,7475,2
10142,8128,8970,7476,2
10142,8128,8970,7476,2
10143,8130,8967,7477,2
10143,8130,8967,7477,2
10141,8129,8963,7478,2
10141,8129,8963,7478,2
10142,8132,8949,7477,2
10142,8132,8949,7477,2
10142,8132,8966,7479,2
10142,8132,8966,7479,2
10142,8136,8968,7479,2
10142,8136,8968,7479,2
10142,8134,8972,7478,2
10142,8134,8972,7478,2
10141,8137,8968,7480,2
10141,8137,8968,7480,2
10141,8138,8971,7479,2
10141,8138,8971,7479,2
10141,8142,8964,7478,2
10141,8142,8964,7478,2
10141,8140,8981,7479,2
10141,8140,8981,7479,2
10140,8142,8978,7479,2
10140,8142,8978,7479,2
10139,8139,8984,7477,2
10139,8139,8984,7477,2
10141,8139,8989,7477,2
10141,8139,8989,7477,2
10141,8142,8983,7479,2
10141,8142,8983,7479,2
10141,8142,8993,7479,2
10141,8142,8993,7479,2
10141,8141,8976,7482,2
10141,8141,8976,7482,2
10142,8140,8984,7483,2
10142,8140,8984,7483,2
10141,8141,8976,7483,2
10141,8141,8976,7483,2
10140,8139,8981,7486,2
10140,8139,8981,7486,2
10139,8138,8979,7485,2
10139,8138,8979,7485,2
10141,8134,8974,7484,2
10141,8134,8974,7484,2
10140,8138,8965,7485,2
10140,8138,8965,7485,2
10139,8132,8983,7484,2
10139,8132,8983,7484,2
10139,8129,8963,7486,2
10139,8129,8963,7486,2
10140,8134,8967,7487,2
10140,8134,8967,7487,2
10140,8137,8970,7488,2
10140,8137,8970,7488,2
10140,8137,8972,7488,2
10140,8137,8972,7488,2
10152,8154,8963,7500,2
10152,8154,8963,7500,2
10138,8142,8967,7485,2
10138,8142,8967,7485,2
10136,8147,8976,7484,2
10136,8147,8976,7484,2
10137,8147,8976,7479,2
10137,8147,8976,7479,2
10136,8157,8994,7472,2
10136,8157,8994,7472,2
10136,8150,8983,7473,2
10136,8150,8983,7473,2
10138,8141,8971,7479,2
10138,8141,8971,7479,2
10137,8139,8962,7480,2
10137,8139,8962,7480,2
10136,8139,8977,7480,2
10136,8139,8977,7480,2
10135,8141,8975,7481,2
10135,8141,8975,7481,2
10135,8145,8971,7482,2
10135,8145,8971,7482,2
10134,8143,8963,7482,2
10134,8143,8963,7482,2
10133,8139,8970,7482,2
10133,8139,8970,7482,2
10133,8147,8975,7484,2
10133,8147,8975,7484,2
10134,8149,8988,7484,2
10134,8149,8988,7484,2
10134,8143,8990,7483,2
10134,8143,8990,7483,2
10135,8149,8996,7484,2
10135,8149,8996,7484,2
10135,8151,9001,7477,2
10135,8151,9001,7477,2
10134,8156,9001,7476,2
10134,8156,9001,7476,2
10138,8153,8987,7481,2
10138,8153,8987,7481,2
10136,8151,8990,7474,2
10136,8151,8990,7474,2
10136,8155,8997,7467,2
10136,8155,8997,7467,2
10136,8163,9002,7467,2
10136,8163,9002,7467,2
10136,8161,8992,7464,2
10136,8161,8992,7464,2
10137,8164,9011,7464,2
10137,8164,9011,7464,2
10136,8161,8999,7464,2
10136,8161,8999,7464,2
10136,8165,8983,7464,2
10136,8165,8983,7464,2
10136,8165,9000,7465,2
10136,8165,9000,7465,2
10137,8162,8997,7465,2
10137,8162,8997,7465,2
10136,8164,8994,7463,2
10136,8164,8994,7463,2
10136,8165,8990,7466,2
10136,8165,8990,7466,2
10137,8163,8992,7466,2
10137,8163,8992,7466,2
10134,8158,8977,7468,2
10134,8158,8977,7468,2
10135,8162,8992,7469,2
10135,8162,8992,7469,2
10136,8163,8997,7469,2
10136,8163,8997,7469,2
10135,8159,8985,7469,2
10135,8159,8985,7469,2
10134,8160,8986,7474,2
10134,8160,8986,7474,2
10135,8148,8976,7476,2
10135,8148,8976,7476,2
10135,8140,8972,7476,2
10135,8140,8972,7476,2
10135,8149,8966,7477,2
10135,8149,8966,7477,2
10135,8160,8989,7477,2
10135,8160,8989,7477,2
10133,8159,8977,7475,2
10133,8159,8977,7475,2
10133,8152,8989,7477,2
10133,8152,8989,7477,2
10133,8154,8991,7478,2
10133,8154,8991,7478,2
10133,8154,8991,7477,2
10133,8154,8991,7477,2
10131,8150,8973,7480,2
10131,8150,8973,7480,2
10132,8144,8981,7481,2
10132,8144,8981,7481,2
10133,8107,8957,7480,2
10133,8107,8957,7480,2
10133,8122,8977,7479,2
10133,8122,8977,7479,2
10133,8140,8985,7480,2
10133,8140,8985,7480,2
10134,8156,9006,7480,2
10134,8156,9006,7480,2
10146,8176,9019,7494,2
10146,8176,9019,7494,2
10135,8156,8996,7483,2
10135,8156,8996,7483,2
10134,8148,9000,7482,2
10134,8148,9000,7482,2
10135,8152,8998,7481,2
10135,8152,8998,7481,2
10135,8151,9006,7480,2
10135,8151,9006,7480,2
10134,8144,8984,7480,2
10134,8144,8984,7480,2
10135,8155,8989,7481,2
10135,8155,8989,7481,2
10134,8162,8984,7482,2
10134,8162,8984,7482,2
10134,8159,8990,7482,2
10134,8159,8990,7482,2
10134,8157,8984,7480,2
10134,8157,8984,7480,2
