dito1,dito2,dito3,dito4,target
9969,9243,9034,6658,2
9969,9243,9034,6658,2
9969,9243,9036,6656,2
9969,9243,9036,6656,2
9970,9243,9034,6657,2
9970,9243,9034,6657,2
9970,9252,9047,6664,2
9970,9252,9047,6664,2
9969,9253,9046,6671,2
9969,9253,9046,6671,2
9969,9256,9049,6670,2
9969,9256,9049,6670,2
9970,9258,9048,6668,2
9970,9258,9048,6668,2
9970,9261,9052,6668,2
9970,9261,9052,6668,2
9969,9259,9043,6664,2
9969,9259,9043,6664,2
9970,9260,9020,6664,2
9970,9260,9020,6664,2
9970,9264,9056,6666,2
9970,9264,9056,6666,2
9970,9262,9058,6665,2
9970,9262,9058,6665,2
9970,9261,9085,6665,2
9970,9261,9085,6665,2
9970,9239,9065,6661,2
9970,9239,9065,6661,2
9968,9246,9043,6666,2
9968,9246,9043,6666,2
9970,9248,9041,6669,2
9970,9248,9041,6669,2
9970,9249,9039,6668,2
9970,9249,9039,6668,2
9969,9251,9045,6667,2
9969,9251,9045,6667,2
9970,9256,9050,6666,2
9970,9256,9050,6666,2
9970,9257,9054,6667,2
9970,9257,9054,6667,2
9970,9253,9047,6668,2
9970,9253,9047,6668,2
9970,9252,9046,6670,2
9970,9252,9046,6670,2
9970,9244,9035,6666,2
9970,9244,9035,6666,2
9969,9250,9046,6667,2
9969,9250,9046,6667,2
9969,9248,9042,6664,2
9969,9248,9042,6664,2
9969,9247,9038,6664,2
9969,9247,9038,6664,2
9969,9259,9051,6663,2
9969,9259,9051,6663,2
9969,9266,9059,6664,2
9969,9266,9059,6664,2
9969,9264,9057,6665,2
9969,9264,9057,6665,2
9969,9261,9054,6665,2
9969,9261,9054,6665,2
9969,9265,9058,6664,2
9969,9265,9058,6664,2
9968,9263,9057,6662,2
9968,9263,9057,6662,2
9968,9271,9063,6664,2
9968,9271,9063,6664,2
9968,9276,9069,6663,2
9968,9276,9069,6663,2
9968,9267,9060,6660,2
9968,9267,9060,6660,2
9968,9207,9008,6656,2
9968,9207,9008,6656,2
9968,9212,9009,6659,2
9968,9212,9009,6659,2
9968,9221,9017,6660,2
9968,9221,9017,6660,2
9968,9230,9023,6661,2
9968,9230,9023,6661,2
9968,9225,9022,6662,2
9968,9225,9022,6662,2
9968,9228,9023,6662,2
9968,9228,9023,6662,2
9967,9221,9016,6661,2
9967,9221,9016,6661,2
9967,9095,8909,6661,2
9967,9095,8909,6661,2
9967,9097,8904,6661,2
9967,9097,8904,6661,2
9967,9102,8906,6661,2
9967,9102,8906,6661,2
9967,9061,8872,6657,2
9967,9061,8872,6657,2
9966,9052,8857,6636,2
9966,9052,8857,6636,2
9965,9083,8886,6635,2
9965,9083,8886,6635,2
9966,9079,8885,6640,2
9966,9079,8885,6640,2
9965,9110,8910,6644,2
9965,9110,8910,6644,2
9966,9114,8917,6649,2
9966,9114,8917,6649,2
9967,9094,8900,6575,2
9967,9094,8900,6575,2
9967,9088,8893,6575,2
9967,9088,8893,6575,2
9969,9091,8892,6616,2
9969,9091,8892,6616,2
9969,9093,8897,6627,2
9969,9093,8897,6627,2
9968,9103,8909,6631,2
9968,9103,8909,6631,2
9968,9108,8916,6635,2
9968,9108,8916,6635,2
9969,9110,8915,6634,2
9969,9110,8915,6634,2
9969,9125,8926,6635,2
9969,9125,8926,6635,2
9969,9101,8910,6636,2
9969,9101,8910,6636,2
9969,9094,8902,6636,2
9969,9094,8902,6636,2
9969,9008,8828,6636,2
9969,9008,8828,6636,2
9971,9009,8815,6621,2
9971,9009,8815,6621,2
9976,8996,8810,6582,2
9976,8996,8810,6582,2
9978,8993,8804,6593,2
9978,8993,8804,6593,2
9978,8993,8804,6614,2
9978,8993,8804,6614,2
9978,9002,8811,6619,2
9978,9002,8811,6619,2
9979,8779,8626,6621,2
9979,8779,8626,6621,2
9979,8752,8580,6621,2
9979,8752,8580,6621,2
9978,8821,8635,6622,2
9978,8821,8635,6622,2
9979,8820,8642,6622,2
9979,8820,8642,6622,2
9978,8872,8690,6621,2
9978,8872,8690,6621,2
9977,8895,8712,6627,2
9977,8895,8712,6627,2
9979,8922,8735,6629,2
9979,8922,8735,6629,2
9979,8925,8740,6627,2
9979,8925,8740,6627,2
9980,8951,8763,6617,2
9980,8951,8763,6617,2
9981,8994,8802,6621,2
9981,8994,8802,6621,2
9981,9009,8815,6626,2
9981,9009,8815,6626,2
9981,9002,8813,6626,2
9981,9002,8813,6626,2
9980,8985,8799,6625,2
9980,8985,8799,6625,2
9980,8963,8777,6626,2
9980,8963,8777,6626,2
9981,8964,8777,6627,2
9981,8964,8777,6627,2
9980,8940,8755,6626,2
9980,8940,8755,6626,2
9980,8855,8682,6627,2
9980,8855,8682,6627,2
9980,8926,8734,6628,2
9980,8926,8734,6628,2
9980,8967,8777,6630,2
9980,8967,8777,6630,2
9979,8978,8789,6632,2
9979,8978,8789,6632,2
9979,8971,8785,6635,2
9979,8971,8785,6635,2
9979,8942,8757,6635,2
9979,8942,8757,6635,2
9979,8928,8743,6634,2
9979,8928,8743,6634,2
9980,8918,8736,6634,2
9980,8918,8736,6634,2
9980,8955,8764,6633,2
9980,8955,8764,6633,2
9981,8926,8736,6634,2
9981,8926,8736,6634,2
9981,8863,8688,6635,2
9981,8863,8688,6635,2
9981,8930,8739,6635,2
9981,8930,8739,6635,2
9980,8952,8765,6635,2
9980,8952,8765,6635,2
9981,8960,8773,6637,2
9981,8960,8773,6637,2
9981,8873,8700,6636,2
9981,8873,8700,6636,2
9982,8809,8638,6637,2
9982,8809,8638,6637,2
9982,8893,8702,6638,2
5735,5560,5621,3689,0
5735,5560,5621,3689,0
5735,5562,5623,3690,0
5735,5562,5623,3690,0
5737,5562,5620,3691,0
5737,5562,5620,3691,0
5738,5562,5626,3692,0
5738,5562,5626,3692,0
5738,5564,5618,3693,0
5738,5564,5618,3693,0
5739,5562,5621,3694,0
5739,5562,5621,3694,0
5740,5556,5613,3694,0
5740,5556,5613,3694,0
5741,5554,5613,3695,0
5741,5554,5613,3695,0
5742,5553,5607,3696,0
5742,5553,5607,3696,0
5742,5555,5614,3696,0
5742,5555,5614,3696,0
5744,5557,5616,3697,0
5744,5557,5616,3697,0
5743,5555,5613,3695,0
5743,5555,5613,3695,0
5737,5550,5606,3698,0
5737,5550,5606,3698,0
5723,5551,5613,3703,0
5723,5551,5613,3703,0
5716,5550,5610,3704,0
5716,5550,5610,3704,0
5722,5539,5599,3700,0
5722,5539,5599,3700,0
5726,5541,5598,3702,0
5726,5541,5598,3702,0
5726,5550,5606,3700,0
5726,5550,5606,3700,0
5724,5563,5620,3709,0
5724,5563,5620,3709,0
5749,5575,5638,3739,0
5749,5575,5638,3739,0
5761,5582,5637,3751,0
5761,5582,5637,3751,0
5738,5582,5636,3710,0
5738,5582,5636,3710,0
5734,5594,5645,3719,0
5734,5594,5645,3719,0
5747,5620,5674,3755,0
5747,5620,5674,3755,0
5740,5625,5681,3546,0
5740,5625,5681,3546,0
5735,5636,5690,3460,0
5735,5636,5690,3460,0
5739,5647,5697,3491,0
5739,5647,5697,3491,0
5745,5653,5702,3491,0
5745,5653,5702,3491,0
5751,5517,5588,3538,0
5751,5517,5588,3538,0
5758,5415,5498,3575,0
5758,5415,5498,3575,0
5767,5346,5417,3592,0
5767,5346,5417,3592,0
5776,5333,5409,3604,0
5776,5333,5409,3604,0
5780,5346,5418,3613,0
5780,5346,5418,3613,0
5784,5356,5425,3618,0
5784,5356,5425,3618,0
5787,5364,5436,3622,0
5787,5364,5436,3622,0
5788,5374,5447,3625,0
5788,5374,5447,3625,0
5791,5385,5455,3627,0
5791,5385,5455,3627,0
5793,5394,5466,3630,0
5793,5394,5466,3630,0
5794,5399,5477,3632,0
5794,5399,5477,3632,0
5795,5402,5473,3634,0
5795,5402,5473,3634,0
5796,5404,5471,3637,0
5796,5404,5471,3637,0
5797,5407,5484,3638,0
5797,5407,5484,3638,0
5797,5408,5477,3640,0
5797,5408,5477,3640,0
5797,5413,5484,3642,0
5797,5413,5484,3642,0
5797,5416,5485,3644,0
5797,5416,5485,3644,0
5798,5422,5483,3646,0
5798,5422,5483,3646,0
5799,5425,5495,3648,0
5799,5425,5495,3648,0
5799,5433,5501,3650,0
5799,5433,5501,3650,0
5799,5435,5501,3651,0
5799,5435,5501,3651,0
5799,5437,5503,3653,0
5799,5437,5503,3653,0
5800,5440,5502,3654,0
5800,5440,5502,3654,0
5802,5443,5514,3656,0
5802,5443,5514,3656,0
5801,5444,5508,3656,0
5801,5444,5508,3656,0
5802,5446,5513,3657,0
5802,5446,5513,3657,0
5802,5446,5518,3658,0
5802,5446,5518,3658,0
5801,5447,5512,3659,0
5801,5447,5512,3659,0
5802,5448,5512,3659,0
5802,5448,5512,3659,0
5802,5449,5510,3660,0
5802,5449,5510,3660,0
5803,5452,5518,3661,0
5803,5452,5518,3661,0
5805,5453,5525,3661,0
5805,5453,5525,3661,0
5805,5454,5526,3662,0
5805,5454,5526,3662,0
5805,5458,5519,3664,0
5805,5458,5519,3664,0
5806,5461,5525,3664,0
5806,5461,5525,3664,0
5806,5478,5538,3663,0
5806,5478,5538,3663,0
5806,5496,5555,3662,0
5806,5496,5555,3662,0
5806,5502,5564,3662,0
5806,5502,5564,3662,0
5806,5505,5568,3655,0
5806,5505,5568,3655,0
5806,5507,5572,3655,0
5806,5507,5572,3655,0
5803,5570,5626,3658,0
5803,5570,5626,3658,0
5804,5582,5636,3666,0
5804,5582,5636,3666,0
5805,5592,5645,3671,0
5805,5592,5645,3671,0
5805,5595,5645,3678,0
5805,5595,5645,3678,0
5806,5595,5648,3681,0
5806,5595,5648,3681,0
5804,5596,5655,3683,0
5804,5596,5655,3683,0
5805,5597,5656,3685,0
5805,5597,5656,3685,0
5806,5600,5656,3687,0
5806,5600,5656,3687,0
5806,5600,5652,3688,0
5806,5600,5652,3688,0
5805,5602,5645,3689,0
5805,5602,5645,3689,0
5806,5604,5656,3690,0
5806,5604,5656,3690,0
5805,5606,5661,3692,0
5805,5606,5661,3692,0
5804,5607,5662,3693,0
5804,5607,5662,3693,0
5801,5610,5670,3692,0
5801,5610,5670,3692,0
5798,5613,5666,3694,0
5798,5613,5666,3694,0
5795,5618,5673,3695,0
5795,5618,5673,3695,0
5794,5621,5678,3696,0
5794,5621,5678,3696,0
5796,5623,5675,3697,0
5796,5623,5675,3697,0
5794,5624,5683,3697,0
5794,5624,5683,3697,0
5795,5624,5675,3698,0
5795,5624,5675,3698,0
5795,5624,5674,3698,0
5795,5624,5674,3698,0
5797,5625,5677,3698,0
5797,5625,5677,3698,0
5797,5624,5676,3698,0
5797,5624,5676,3698,0
5797,5624,5679,3698,0
5797,5624,5679,3698,0
5798,5624,5676,3698,0
5798,5624,5676,3698,0
5796,5625,5680,3698,0
5796,5625,5680,3698,0
5796,5625,5674,3699,0
5796,5625,5674,3699,0
5796,5625,5676,3699,0
5796,5625,5676,3699,0
5797,5625,5678,3699,0
5797,5625,5678,3699,0
5797,5625,5684,3700,0
5797,5625,5684,3700,0
5797,5626,5676,3700,0
5797,5626,5676,3700,0
5798,5626,5680,3700,0
5798,5626,5680,3700,0
5797,5626,5678,3700,0
5797,5626,5678,3700,0
5798,5626,5681,3700,0
5798,5626,5681,3700,0
5799,5627,5682,3701,0
5799,5627,5682,3701,0
5799,5628,5682,3701,0
5799,5628,5682,3701,0
5798,5629,5674,3701,0
5798,5629,5674,3701,0
5798,5629,5683,3702,0
5798,5629,5683,3702,0
5798,5630,5680,3702,0
5798,5630,5680,3702,0
5799,5631,5676,3702,0
5799,5631,5676,3702,0
5799,5631,5681,3703,0
5799,5631,5681,3703,0
5800,5630,5681,3703,0
5800,5630,5681,3703,0
5800,5631,5677,3704,0
5800,5631,5677,3704,0
5800,5630,5679,3703,0
5800,5630,5679,3703,0
5801,5630,5683,3703,0
5801,5630,5683,3703,0
5801,5630,5684,3703,0
5801,5630,5684,3703,0
5800,5629,5684,3703,0
5800,5629,5684,3703,0
5796,5629,5680,3700,0
5796,5629,5680,3700,0
5793,5629,5678,3700,0
5793,5629,5678,3700,0
5794,5627,5680,3699,0
5794,5627,5680,3699,0
5795,5627,5675,3698,0
5795,5627,5675,3698,0
5795,5626,5678,3695,0
5795,5626,5678,3695,0
5792,5627,5673,3696,0
5792,5627,5673,3696,0
5792,5626,5679,3696,0
5792,5626,5679,3696,0
5793,5624,5676,3696,0
5793,5624,5676,3696,0
5794,5624,5675,3696,0
5794,5624,5675,3696,0
5794,5625,5681,3696,0
5794,5625,5681,3696,0
5794,5624,5674,3695,0
5794,5624,5674,3695,0
5797,5623,5678,3694,0
5797,5623,5678,3694,0
5796,5621,5675,3696,0
5796,5621,5675,3696,0
5794,5622,5664,3698,0
5794,5622,5664,3698,0
5794,5622,5672,3697,0
5794,5622,5672,3697,0
5788,5622,5671,3696,0
5788,5622,5671,3696,0
5782,5622,5676,3694,0
5782,5622,5676,3694,0
5780,5623,5671,3693,0
5780,5623,5671,3693,0
5781,5622,5677,3692,0
5781,5622,5677,3692,0
5781,5622,5675,3690,0
5781,5622,5675,3690,0
5780,5622,5676,3687,0
5780,5622,5676,3687,0
5779,5623,5672,3685,0
5779,5623,5672,3685,0
5781,5622,5671,3684,0
5781,5622,5671,3684,0
5780,5622,5673,3684,0
5780,5622,5673,3684,0
5781,5622,5676,3685,0
5781,5622,5676,3685,0
5781,5591,5647,3686,0
5781,5591,5647,3686,0
5780,5495,5568,3687,0
5780,5495,5568,3687,0
5780,5355,5438,3686,0
5780,5355,5438,3686,0
5780,5377,5447,3687,0
5780,5377,5447,3687,0
5782,5394,5466,3687,0
5782,5394,5466,3687,0
5783,5401,5474,3687,0
5783,5401,5474,3687,0
5785,5409,5470,3684,0
5785,5409,5470,3684,0
5783,5413,5473,3684,0
5783,5413,5473,3684,0
5782,5416,5481,3683,0
5782,5416,5481,3683,0
5784,5417,5485,3678,0
5784,5417,5485,3678,0
5784,5417,5479,3668,0
5784,5417,5479,3668,0
5779,5415,5483,3664,0
5779,5415,5483,3664,0
5777,5416,5481,3664,0
5777,5416,5481,3664,0
5776,5416,5487,3664,0
5776,5416,5487,3664,0
5775,5418,5485,3663,0
5775,5418,5485,3663,0
5774,5419,5491,3664,0
5774,5419,5491,3664,0
5768,5421,5489,3665,0
5768,5421,5489,3665,0
5770,5423,5490,3665,0
5770,5423,5490,3665,0
5770,5425,5493,3665,0
5770,5425,5493,3665,0
5772,5427,5490,3665,0
5772,5427,5490,3665,0
5772,5430,5495,3665,0
5772,5430,5495,3665,0
5775,5430,5497,3665,0
5775,5430,5497,3665,0
5776,5431,5493,3665,0
5776,5431,5493,3665,0
5778,5434,5493,3666,0
5778,5434,5493,3666,0
5776,5432,5501,3667,0
5776,5432,5501,3667,0
5769,5433,5502,3668,0
5769,5433,5502,3668,0
5776,5435,5499,3668,0
5776,5435,5499,3668,0
5775,5435,5503,3669,0
5775,5435,5503,3669,0
5778,5436,5492,3669,0
5778,5436,5492,3669,0
5764,5438,5504,3669,0
5764,5438,5504,3669,0
5758,5438,5504,3669,0
5758,5438,5504,3669,0
5762,5439,5506,3669,0
5762,5439,5506,3669,0
5765,5441,5509,3669,0
5765,5441,5509,3669,0
5757,5441,5513,3669,0
5757,5441,5513,3669,0
5755,5443,5511,3667,0
5755,5443,5511,3667,0
5758,5445,5517,3667,0
5758,5445,5517,3667,0
5758,5445,5505,3667,0
5758,5445,5505,3667,0
5760,5446,5514,3667,0
5760,5446,5514,3667,0
5759,5447,5514,3667,0
5759,5447,5514,3667,0
5762,5449,5519,3668,0
5762,5449,5519,3668,0
5762,5451,5516,3668,0
5762,5451,5516,3668,0
5760,5454,5525,3668,0
5760,5454,5525,3668,0
5760,5457,5520,3668,0
5760,5457,5520,3668,0
5762,5459,5522,3669,0
5762,5459,5522,3669,0
5761,5461,5522,3667,0
5761,5461,5522,3667,0
5762,5465,5532,3668,0
5762,5465,5532,3668,0
5761,5466,5528,3669,0
5761,5466,5528,3669,0
5761,5467,5535,3668,0
5761,5467,5535,3668,0
5761,5469,5539,3668,0
5761,5469,5539,3668,0
5761,5471,5537,3668,0
5761,5471,5537,3668,0
5762,5471,5538,3668,0
5762,5471,5538,3668,0
5764,5471,5533,3668,0
5764,5471,5533,3668,0
5764,5474,5534,3668,0
5764,5474,5534,3668,0
5765,5475,5539,3668,0
5765,5475,5539,3668,0
5766,5475,5546,3668,0
5766,5475,5546,3668,0
5767,5475,5538,3667,0
5767,5475,5538,3667,0
5767,5476,5537,3668,0
5767,5476,5537,3668,0
5768,5477,5545,3668,0
5768,5477,5545,3668,0
5768,5477,5541,3668,0
5768,5477,5541,3668,0
5769,5477,5543,3668,0
5769,5477,5543,3668,0
5769,5478,5541,3669,0
5769,5478,5541,3669,0
5769,5478,5541,3669,0
5769,5478,5541,3669,0
5769,5479,5545,3669,0
5769,5479,5545,3669,0
5770,5481,5541,3669,0
5770,5481,5541,3669,0
5770,5481,5545,3669,0
5770,5481,5545,3669,0
5771,5481,5544,3670,0
5771,5481,5544,3670,0
5770,5482,5551,3669,0
5770,5482,5551,3669,0
5771,5483,5549,3670,0
5771,5483,5549,3670,0
5771,5483,5545,3670,0
5771,5483,5545,3670,0
5771,5483,5547,3670,0
5771,5483,5547,3670,0
5771,5484,5552,3671,0
5771,5484,5552,3671,0
5770,5483,5546,3671,0
5770,5483,5546,3671,0
5767,5483,5548,3671,0
5767,5483,5548,3671,0
5757,5484,5545,3671,0
5757,5484,5545,3671,0
5761,5486,5548,3671,0
5761,5486,5548,3671,0
5751,5488,5550,3670,0
5751,5488,5550,3670,0
5732,5489,5554,3667,0
5732,5489,5554,3667,0
5742,5489,5548,3668,0
5742,5489,5548,3668,0
5746,5488,5549,3672,0
5746,5488,5549,3672,0
5748,5487,5548,3673,0
5748,5487,5548,3673,0
5747,5487,5549,3674,0
5747,5487,5549,3674,0
5750,5488,5550,3673,0
5750,5488,5550,3673,0
5752,5490,5553,3673,0
5752,5490,5553,3673,0
5752,5490,5558,3673,0
5752,5490,5558,3673,0
5754,5491,5548,3674,0
5754,5491,5548,3674,0
5754,5490,5558,3675,0
5754,5490,5558,3675,0
5756,5491,5555,3675,0
5756,5491,5555,3675,0
5758,5492,5554,3675,0
5758,5492,5554,3675,0
5759,5491,5550,3675,0
5759,5491,5550,3675,0
5758,5491,5551,3676,0
5758,5491,5551,3676,0
5758,5493,5552,3676,0
5758,5493,5552,3676,0
5758,5493,5553,3676,0
5758,5493,5553,3676,0
5758,5493,5553,3676,0
5758,5493,5553,3676,0
5758,5493,5550,3676,0
5758,5493,5550,3676,0
5759,5493,5553,3676,0
5759,5493,5553,3676,0
5759,5494,5555,3677,0
5759,5494,5555,3677,0
5759,5495,5559,3676,0
5759,5495,5559,3676,0
5760,5496,5557,3677,0
5760,5496,5557,3677,0
5760,5496,5550,3677,0
5760,5496,5550,3677,0
5759,5497,5553,3677,0
5759,5497,5553,3677,0
5759,5497,5556,3677,0
5759,5497,5556,3677,0
5760,5498,5557,3678,0
5760,5498,5557,3678,0
5761,5498,5560,3677,0
5761,5498,5560,3677,0
5761,5499,5558,3678,0
5761,5499,5558,3678,0
5761,5500,5566,3678,0
5761,5500,5566,3678,0
5761,5500,5562,3678,0
5761,5500,5562,3678,0
5761,5501,5566,3679,0
5761,5501,5566,3679,0
5763,5501,5562,3679,0
5763,5501,5562,3679,0
5763,5501,5563,3679,0
5763,5501,5563,3679,0
5766,5502,5564,3679,0
5766,5502,5564,3679,0
5767,5502,5569,3679,0
5767,5502,5569,3679,0
5764,5502,5560,3679,0
5764,5502,5560,3679,0
5765,5503,5569,3678,0
5765,5503,5569,3678,0
5763,5503,5567,3679,0
5763,5503,5567,3679,0
5758,5502,5562,3678,0
5758,5502,5562,3678,0
5755,5502,5562,3678,0
5755,5502,5562,3678,0
5753,5503,5564,3678,0
5753,5503,5564,3678,0
5753,5502,5562,3679,0
5753,5502,5562,3679,0
5752,5502,5559,3679,0
5752,5502,5559,3679,0
5751,5502,5563,3676,0
5751,5502,5563,3676,0
5752,5503,5567,3676,0
5752,5503,5567,3676,0
5753,5504,5564,3675,0
5753,5504,5564,3675,0
5757,5505,5568,3676,0
5757,5505,5568,3676,0
5758,5507,5566,3679,0
5758,5507,5566,3679,0
5762,5506,5573,3679,0
5762,5506,5573,3679,0
5768,5507,5566,3681,0
5768,5507,5566,3681,0
5762,5506,5568,3685,0
5762,5506,5568,3685,0
5770,5508,5570,3688,0
5770,5508,5570,3688,0
5761,5511,5575,3691,0
5761,5511,5575,3691,0
5731,5513,5570,3699,0
5731,5513,5570,3699,0
5724,5516,5577,3709,0
5724,5516,5577,3709,0
5721,5519,5575,3711,0
5721,5519,5575,3711,0
5748,5523,5581,3715,0
5748,5523,5581,3715,0
5787,5529,5588,3722,0
5787,5529,5588,3722,0
5793,5533,5596,3727,0
5793,5533,5596,3727,0
5796,5548,5607,3750,0
5796,5548,5607,3750,0
5800,5554,5609,3754,0
5800,5554,5609,3754,0
5795,5523,5587,3721,0
5795,5523,5587,3721,0
5800,5483,5544,3700,0
5800,5483,5544,3700,0
5803,5480,5539,3716,0
5803,5480,5539,3716,0
5776,5484,5542,3741,0
5776,5484,5542,3741,0
5764,5516,5575,3782,0
5764,5516,5575,3782,0
5763,5527,5589,3801,0
5763,5527,5589,3801,0
5767,5537,5599,3907,0
5767,5537,5599,3907,0
5761,5544,5598,3934,0
5761,5544,5598,3934,0
5759,5549,5605,3936,0
5759,5549,5605,3936,0
5749,5550,5609,3926,0
5749,5550,5609,3926,0
5760,5553,5613,3927,0
5760,5553,5613,3927,0
5766,5555,5614,3933,0
5766,5555,5614,3933,0
5763,5556,5613,3934,0
5763,5556,5613,3934,0
5768,5556,5612,3937,0
5768,5556,5612,3937,0
5771,5558,5618,3940,0
5771,5558,5618,3940,0
5777,5559,5617,3942,0
5777,5559,5617,3942,0
5780,5559,5617,3943,0
5780,5559,5617,3943,0
5788,5561,5621,3942,0
5788,5561,5621,3942,0
5784,5563,5618,3940,0
5784,5563,5618,3940,0
5788,5563,5616,3941,0
5788,5563,5616,3941,0
5790,5564,5618,3941,0
5790,5564,5618,3941,0
5792,5564,5624,3941,0
5792,5564,5624,3941,0
5791,5562,5615,3939,0
5791,5562,5615,3939,0
5789,5562,5618,3924,0
5789,5562,5618,3924,0
5788,5562,5620,3920,0
5788,5562,5620,3920,0
5791,5564,5620,3923,0
5791,5564,5620,3923,0
5793,5565,5623,3924,0
5793,5565,5623,3924,0
5787,5566,5621,3925,0
5787,5566,5621,3925,0
5785,5566,5625,3925,0
5785,5566,5625,3925,0
5790,5567,5621,3927,0
5790,5567,5621,3927,0
5794,5569,5625,3929,0
5794,5569,5625,3929,0
5797,5570,5627,3931,0
5797,5570,5627,3931,0
5796,5571,5634,3930,0
5796,5571,5634,3930,0
5796,5571,5627,3931,0
5796,5571,5627,3931,0
5799,5571,5625,3931,0
5799,5571,5625,3931,0
5799,5572,5627,3931,0
5799,5572,5627,3931,0
5800,5572,5629,3933,0
5800,5572,5629,3933,0
5799,5571,5629,3932,0
5799,5571,5629,3932,0
5799,5571,5628,3932,0
5799,5571,5628,3932,0
5799,5572,5627,3934,0
5799,5572,5627,3934,0
5800,5574,5628,3935,0
5800,5574,5628,3935,0
5801,5573,5632,3935,0
5801,5573,5632,3935,0
5802,5573,5631,3935,0
5802,5573,5631,3935,0
5802,5574,5630,3935,0
5802,5574,5630,3935,0
5803,5573,5631,3934,0
5803,5573,5631,3934,0
5804,5574,5630,3935,0
5804,5574,5630,3935,0
5804,5574,5631,3935,0
5804,5574,5631,3935,0
5805,5575,5634,3935,0
5805,5575,5634,3935,0
5805,5576,5628,3935,0
5805,5576,5628,3935,0
5806,5576,5631,3935,0
5806,5576,5631,3935,0
5806,5576,5630,3935,0
5806,5576,5630,3935,0
5807,5576,5635,3935,0
5807,5576,5635,3935,0
5808,5577,5633,3934,0
5808,5577,5633,3934,0
5808,5576,5634,3935,0
5808,5576,5634,3935,0
5809,5577,5633,3935,0
5809,5577,5633,3935,0
5809,5576,5634,3935,0
5809,5576,5634,3935,0
5810,5577,5632,3934,0
5810,5577,5632,3934,0
5810,5578,5635,3934,0
5810,5578,5635,3934,0
5810,5577,5636,3934,0
5810,5577,5636,3934,0
5811,5576,5634,3935,0
5811,5576,5634,3935,0
5811,5576,5638,3936,0
5811,5576,5638,3936,0
5811,5578,5633,3937,0
5811,5578,5633,3937,0
5810,5578,5635,3937,0
5810,5578,5635,3937,0
5810,5577,5637,3937,0
5810,5577,5637,3937,0
5810,5578,5638,3938,0
5810,5578,5638,3938,0
5810,5578,5639,3938,0
5810,5578,5639,3938,0
5812,5579,5635,3938,0
5812,5579,5635,3938,0
5809,5579,5639,3938,0
5809,5579,5639,3938,0
5809,5580,5637,3939,0
5809,5580,5637,3939,0
5809,5580,5633,3940,0
5809,5580,5633,3940,0
5809,5580,5632,3939,0
5809,5580,5632,3939,0
5809,5580,5638,3939,0
5809,5580,5638,3939,0
5809,5581,5640,3939,0
5809,5581,5640,3939,0
5806,5581,5637,3939,0
5806,5581,5637,3939,0
5806,5583,5637,3939,0
5806,5583,5637,3939,0
5806,5583,5641,3939,0
5806,5583,5641,3939,0
5808,5583,5639,3938,0
5808,5583,5639,3938,0
5808,5583,5640,3938,0
5808,5583,5640,3938,0
5807,5584,5641,3938,0
5807,5584,5641,3938,0
5808,5584,5637,3937,0
5808,5584,5637,3937,0
5809,5584,5640,3937,0
5809,5584,5640,3937,0
5810,5583,5636,3937,0
5810,5583,5636,3937,0
5809,5583,5638,3938,0
5809,5583,5638,3938,0
5809,5584,5646,3938,0
5809,5584,5646,3938,0
5809,5583,5638,3938,0
5809,5583,5638,3938,0
5810,5582,5636,3937,0
5810,5582,5636,3937,0
5813,5584,5642,3936,0
5813,5584,5642,3936,0
5814,5584,5640,3936,0
5814,5584,5640,3936,0
5812,5582,5640,3937,0
5812,5582,5640,3937,0
5813,5582,5642,3936,0
5813,5582,5642,3936,0
5813,5583,5642,3936,0
5813,5583,5642,3936,0
5812,5584,5646,3936,0
5812,5584,5646,3936,0
5810,5579,5641,3937,0
5810,5579,5641,3937,0
5815,5584,5638,3941,0
5815,5584,5638,3941,0
5815,5586,5648,3946,0
5815,5586,5648,3946,0
5814,5587,5644,3947,0
5814,5587,5644,3947,0
5806,5587,5648,3951,0
5806,5587,5648,3951,0
5722,5592,5644,3961,0
5722,5592,5644,3961,0
5636,5595,5644,3968,0
5636,5595,5644,3968,0
5589,5594,5651,3971,0
5589,5594,5651,3971,0
5449,5599,5658,3992,0
5449,5599,5658,3992,0
5388,5600,5654,3997,0
5388,5600,5654,3997,0
5374,5604,5659,4003,0
5374,5604,5659,4003,0
5377,5609,5661,4007,0
5377,5609,5661,4007,0
5381,5611,5662,4009,0
5381,5611,5662,4009,0
5379,5611,5667,4010,0
5379,5611,5667,4010,0
5377,5609,5663,4009,0
5377,5609,5663,4009,0
5374,5604,5658,4008,0
5374,5604,5658,4008,0
5361,5594,5648,4004,0
5361,5594,5648,4004,0
5377,5595,5650,4006,0
5377,5595,5650,4006,0
5391,5597,5651,4006,0
5391,5597,5651,4006,0
5393,5595,5653,4005,0
5393,5595,5653,4005,0
5396,5592,5649,4005,0
5396,5592,5649,4005,0
5398,5588,5640,4006,0
5398,5588,5640,4006,0
5399,5584,5638,4007,0
5399,5584,5638,4007,0
5401,5581,5629,4006,0
5401,5581,5629,4006,0
5404,5582,5637,4007,0
5404,5582,5637,4007,0
5410,5585,5638,4007,0
5410,5585,5638,4007,0
5410,5586,5643,4008,0
5410,5586,5643,4008,0
5410,5585,5645,4009,0
5410,5585,5645,4009,0
5411,5584,5639,4009,0
5411,5584,5639,4009,0
5412,5583,5642,4009,0
5412,5583,5642,4009,0
5414,5583,5642,4008,0
