dito1,dito2,dito3,dito4,target
9647,4713,6025,7024,4
9639,4705,6042,7016,4
9639,4705,6042,7016,4
9637,4704,6047,7015,4
9637,4704,6047,7015,4
9638,4705,6053,7015,4
9638,4705,6053,7015,4
9639,4706,6043,7016,4
9639,4706,6043,7016,4
9639,4707,6046,7016,4
9639,4707,6046,7016,4
9640,4706,6042,7015,4
9640,4706,6042,7015,4
9640,4704,6027,7015,4
9640,4704,6027,7015,4
9640,4706,6036,7015,4
9640,4706,6036,7015,4
9638,4704,6038,7014,4
9638,4704,6038,7014,4
9640,4701,6022,7014,4
9640,4701,6022,7014,4
9638,4699,6024,7014,4
9638,4699,6024,7014,4
9639,4695,6025,7013,4
9639,4695,6025,7013,4
9641,4689,6016,7015,4
9641,4689,6016,7015,4
9642,4689,6006,7015,4
9642,4689,6006,7015,4
9641,4699,6023,7015,4
9641,4699,6023,7015,4
9642,4706,6022,7016,4
9642,4706,6022,7016,4
9642,4710,6030,7015,4
9642,4710,6030,7015,4
9643,4711,6036,7016,4
9643,4711,6036,7016,4
9644,4712,6033,7016,4
9644,4712,6033,7016,4
9642,4709,6007,7016,4
9642,4709,6007,7016,4
9642,4712,6038,7015,4
9642,4712,6038,7015,4
9642,4726,6046,7015,4
9642,4726,6046,7015,4
9643,4737,6046,7016,4
9643,4737,6046,7016,4
9644,4739,6056,7016,4
9644,4739,6056,7016,4
9644,4742,6061,7016,4
9644,4742,6061,7016,4
9643,4745,6066,7018,4
9643,4745,6066,7018,4
9646,4746,6071,7018,4
9646,4746,6071,7018,4
9645,4746,6085,7018,4
9645,4746,6085,7018,4
9647,4745,6080,7018,4
9647,4745,6080,7018,4
9647,4748,6086,7018,4
9647,4748,6086,7018,4
9648,4748,6075,7019,4
9648,4748,6075,7019,4
9663,4763,6065,7033,4
9663,4763,6065,7033,4
9651,4751,6077,7019,4
9651,4751,6077,7019,4
9649,4751,6068,7019,4
9649,4751,6068,7019,4
9650,4752,6073,7019,4
9650,4752,6073,7019,4
9648,4753,6072,7020,4
9648,4753,6072,7020,4
9649,4753,6068,7019,4
9649,4753,6068,7019,4
9649,4753,6072,7019,4
9649,4753,6072,7019,4
9648,4753,6058,7020,4
9648,4753,6058,7020,4
9650,4751,6061,7020,4
9650,4751,6061,7020,4
9650,4751,6059,7021,4
9650,4751,6059,7021,4
9650,4753,6072,7021,4
9650,4753,6072,7021,4
9650,4753,6074,7022,4
9650,4753,6074,7022,4
9649,4752,6066,7020,4
9649,4752,6066,7020,4
9649,4754,6052,7021,4
9649,4754,6052,7021,4
9650,4752,6062,7021,4
9650,4752,6062,7021,4
9651,4747,6072,7021,4
9651,4747,6072,7021,4
9650,4747,6057,7021,4
9650,4747,6057,7021,4
9649,4748,6071,7021,4
9649,4748,6071,7021,4
9650,4749,6066,7021,4
9650,4749,6066,7021,4
9656,4757,6049,7029,4
9656,4757,6049,7029,4
9650,4750,6068,7023,4
9650,4750,6068,7023,4
9651,4752,6072,7021,4
9651,4752,6072,7021,4
9652,4753,6081,7022,4
9652,4753,6081,7022,4
9654,4754,6081,7023,4
9654,4754,6081,7023,4
9655,4754,6084,7023,4
9655,4754,6084,7023,4
9656,4754,6083,7024,4
9656,4754,6083,7024,4
9658,4755,6080,7023,4
9658,4755,6080,7023,4
9658,4756,6085,7022,4
9658,4756,6085,7022,4
9657,4755,6084,7023,4
9657,4755,6084,7023,4
9658,4757,6088,7023,4
9658,4757,6088,7023,4
9658,4758,6087,7023,4
9658,4758,6087,7023,4
9658,4757,6073,7023,4
9658,4757,6073,7023,4
9658,4758,6065,7023,4
9658,4758,6065,7023,4
9659,4755,6067,7024,4
9659,4755,6067,7024,4
9658,4757,6073,7025,4
9658,4757,6073,7025,4
9658,4759,6062,7025,4
9658,4759,6062,7025,4
9657,4757,6067,7025,4
9657,4757,6067,7025,4
9657,4759,6073,7025,4
9657,4759,6073,7025,4
9655,4760,6073,7026,4
9655,4760,6073,7026,4
9655,4761,6065,7025,4
9655,4761,6065,7025,4
9655,4764,6077,7025,4
9655,4764,6077,7025,4
9656,4764,6077,7025,4
9656,4764,6077,7025,4
9657,4764,6069,7025,4
9657,4764,6069,7025,4
9657,4766,6078,7025,4
9657,4766,6078,7025,4
9656,4766,6071,7025,4
9656,4766,6071,7025,4
9657,4766,6064,7025,4
9657,4766,6064,7025,4
9659,4768,6080,7026,4
9659,4768,6080,7026,4
9658,4768,6076,7027,4
9658,4768,6076,7027,4
9659,4769,6103,7026,4
9659,4769,6103,7026,4
9658,4769,6097,7026,4
9658,4769,6097,7026,4
9659,4769,6102,7027,4
9659,4769,6102,7027,4
9673,4783,6086,7043,4
9673,4783,6086,7043,4
9660,4772,6096,7029,4
9660,4772,6096,7029,4
9660,4773,6100,7028,4
9660,4773,6100,7028,4
9661,4774,6107,7028,4
9661,4774,6107,7028,4
9661,4774,6107,7027,4
9661,4774,6107,7027,4
9661,4775,6100,7027,4
9661,4775,6100,7027,4
9660,4773,6107,7027,4
9660,4773,6107,7027,4
9660,4774,6084,7027,4
9660,4774,6084,7027,4
9662,4773,6077,7028,4
9662,4773,6077,7028,4
9660,4773,6097,7027,4
9660,4773,6097,7027,4
9661,4774,6086,7028,4
9661,4774,6086,7028,4
9661,4772,6092,7028,4
9661,4772,6092,7028,4
9661,4773,6083,7028,4
9661,4773,6083,7028,4
9660,4773,6079,7029,4
9660,4773,6079,7029,4
9662,4776,6088,7030,4
9662,4776,6088,7030,4
9661,4776,6089,7029,4
9661,4776,6089,7029,4
9661,4780,6089,7030,4
9661,4780,6089,7030,4
9662,4778,6084,7029,4
9662,4778,6084,7029,4
9662,4778,6081,7029,4
9662,4778,6081,7029,4
9668,4786,6086,7038,4
9668,4786,6086,7038,4
9661,4782,6103,7032,4
9661,4782,6103,7032,4
9662,4781,6088,7031,4
9662,4781,6088,7031,4
9661,4783,6120,7032,4
9661,4783,6120,7032,4
9662,4782,6105,7032,4
9662,4782,6105,7032,4
9661,4783,6109,7032,4
9661,4783,6109,7032,4
9662,4786,6102,7032,4
9662,4786,6102,7032,4
9664,4788,6107,7033,4
9664,4788,6107,7033,4
9662,4788,6117,7032,4
9662,4788,6117,7032,4
9663,4789,6123,7032,4
9663,4789,6123,7032,4
9663,4785,6082,7031,4
9663,4785,6082,7031,4
9664,4787,6117,7031,4
9664,4787,6117,7031,4
9665,4784,6113,7031,4
9665,4784,6113,7031,4
9664,4783,6093,7033,4
9664,4783,6093,7033,4
9663,4780,6104,7033,4
9663,4780,6104,7033,4
9664,4780,6100,7033,4
9664,4780,6100,7033,4
9663,4780,6105,7033,4
9663,4780,6105,7033,4
9664,4780,6106,7032,4
9664,4780,6106,7032,4
9664,4778,6099,7033,4
9664,4778,6099,7033,4
9664,4777,6094,7033,4
9664,4777,6094,7033,4
9665,4778,6078,7033,4
9665,4778,6078,7033,4
9667,4778,6097,7033,4
9667,4778,6097,7033,4
9666,4779,6101,7033,4
9666,4779,6101,7033,4
9666,4779,6077,7034,4
9666,4779,6077,7034,4
9666,4781,6093,7034,4
9666,4781,6093,7034,4
9667,4776,6089,7032,4
9667,4776,6089,7032,4
9666,4776,6080,7033,4
9666,4776,6080,7033,4
9665,4778,6084,7033,4
9665,4778,6084,7033,4
9665,4776,6094,7032,4
9665,4776,6094,7032,4
9665,4780,6096,7032,4
9665,4780,6096,7032,4
9664,4781,6105,7032,4
9664,4781,6105,7032,4
9664,4783,6107,7033,4
9664,4783,6107,7033,4
9676,4795,6100,7050,4
9676,4795,6100,7050,4
9666,4780,6098,7036,4
9666,4780,6098,7036,4
9665,4779,6102,7035,4
9665,4779,6102,7035,4
9666,4778,6123,7036,4
9666,4778,6123,7036,4
9666,4779,6107,7036,4
9666,4779,6107,7036,4
9666,4782,6105,7036,4
9666,4782,6105,7036,4
9670,4779,6092,7035,4
9670,4779,6092,7035,4
9670,4777,6079,7035,4
9670,4777,6079,7035,4
9668,4778,6088,7034,4
9668,4778,6088,7034,4
9669,4775,6097,7035,4
9669,4775,6097,7035,4
9670,4775,6106,7035,4
9670,4775,6106,7035,4
9670,4773,6095,7034,4
9670,4773,6095,7034,4
9670,4767,6081,7035,4
9670,4767,6081,7035,4
9672,4772,6074,7036,4
9672,4772,6074,7036,4
9671,4772,6089,7036,4
9671,4772,6089,7036,4
9670,4772,6088,7036,4
9670,4772,6088,7036,4
9671,4774,6083,7036,4
9671,4774,6083,7036,4
9671,4772,6081,7036,4
9671,4772,6081,7036,4
9673,4765,6082,7036,4
9673,4765,6082,7036,4
9676,4771,6058,7041,4
9676,4771,6058,7041,4
9670,4767,6066,7036,4
9670,4767,6066,7036,4
9669,4766,6078,7036,4
9669,4766,6078,7036,4
9671,4768,6091,7037,4
9671,4768,6091,7037,4
9672,4763,6087,7036,4
9672,4763,6087,7036,4
9672,4762,6094,7036,4
9672,4762,6094,7036,4
9671,4756,6089,7037,4
9671,4756,6089,7037,4
9672,4739,6060,7038,4
9672,4739,6060,7038,4
9671,4756,6094,7040,4
9671,4756,6094,7040,4
9672,4766,6098,7039,4
9672,4766,6098,7039,4
9671,4772,6108,7039,4
9671,4772,6108,7039,4
9672,4771,6093,7038,4
9672,4771,6093,7038,4
9672,4766,6091,7038,4
9672,4766,6091,7038,4
9671,4768,6076,7039,4
9671,4768,6076,7039,4
9671,4751,6073,7038,4
9671,4751,6073,7038,4
9672,4765,6074,7038,4
9672,4765,6074,7038,4
9671,4761,6079,7039,4
9671,4761,6079,7039,4
9671,4764,6082,7039,4
9671,4764,6082,7039,4
9671,4770,6085,7038,4
9671,4770,6085,7038,4
9670,4771,6073,7038,4
9670,4771,6073,7038,4
9671,4770,6072,7038,4
9671,4770,6072,7038,4
9671,4785,6093,7037,4
9671,4785,6093,7037,4
9670,4786,6106,7039,4
9670,4786,6106,7039,4
9671,4790,6096,7039,4
9671,4790,6096,7039,4
9670,4792,6107,7038,4
9670,4792,6107,7038,4
9670,4794,6115,7039,4
9670,4794,6115,7039,4
9670,4795,6092,7038,4
9670,4795,6092,7038,4
9668,4796,6112,7038,4
9668,4796,6112,7038,4
9670,4796,6113,7037,4
9670,4796,6113,7037,4
9669,4796,6117,7038,4
9669,4796,6117,7038,4
9670,4795,6111,7038,4
9670,4795,6111,7038,4
9669,4794,6114,7038,4
9669,4794,6114,7038,4
9682,4809,6103,7053,4
9682,4809,6103,7053,4
9670,4798,6115,7039,4
9670,4798,6115,7039,4
9671,4797,6125,7039,4
9671,4797,6125,7039,4
9670,4795,6127,7039,4
9670,4795,6127,7039,4
9671,4796,6116,7039,4
9671,4796,6116,7039,4
9670,4796,6121,7039,4
9670,4796,6121,7039,4
9672,4796,6113,7039,4
9672,4796,6113,7039,4
9671,4795,6094,7039,4
9671,4795,6094,7039,4
9670,4796,6119,7038,4
9670,4796,6119,7038,4
9670,4797,6108,7037,4
9670,4797,6108,7037,4
9670,4797,6112,7037,4
9670,4797,6112,7037,4
9671,4796,6107,7039,4
9671,4796,6107,7039,4
9672,4797,6105,7038,4
9672,4797,6105,7038,4
9671,4795,6096,7037,4
9671,4795,6096,7037,4
9669,4795,6104,7037,4
9669,4795,6104,7037,4
9670,4794,6103,7037,4
9670,4794,6103,7037,4
9670,4793,6102,7036,4
9670,4793,6102,7036,4
9669,4796,6101,7036,4
9669,4796,6101,7036,4
9669,4800,6110,7035,4
9669,4800,6110,7035,4
9672,4802,6097,7040,4
9672,4802,6097,7040,4
9668,4796,6097,7036,4
9668,4796,6097,7036,4
9667,4794,6103,7035,4
9667,4794,6103,7035,4
9668,4758,6077,7036,4
9668,4758,6077,7036,4
9668,4761,6089,7036,4
9668,4761,6089,7036,4
9669,4762,6094,7036,4
9669,4762,6094,7036,4
9669,4774,6102,7036,4
9669,4774,6102,7036,4
9669,4772,6088,7036,4
9669,4772,6088,7036,4
9671,4777,6106,7035,4
9671,4777,6106,7035,4
9673,4789,6125,7036,4
9673,4789,6125,7036,4
9670,4791,6113,7037,4
9670,4791,6113,7037,4
9670,4791,6113,7037,4
9670,4791,6113,7037,4
9671,4792,6115,7036,4
9671,4792,6115,7036,4
9671,4793,6097,7036,4
9671,4793,6097,7036,4
9671,4791,6106,7036,4
9671,4791,6106,7036,4
9671,4793,6117,7037,4
9671,4793,6117,7037,4
9671,4794,6111,7036,4
9671,4794,6111,7036,4
9672,4794,6099,7036,4
9672,4794,6099,7036,4
9672,4796,6106,7036,4
9672,4796,6106,7036,4
9672,4796,6110,7035,4
9672,4796,6110,7035,4
9670,4797,6080,7036,4
9670,4797,6080,7036,4
9671,4802,6120,7036,4
9671,4802,6120,7036,4
9671,4802,6112,7035,4
9671,4802,6112,7035,4
9671,4803,6109,7037,4
9671,4803,6109,7037,4
9672,4804,6110,7035,4
9672,4804,6110,7035,4
9673,4800,6119,7036,4
9673,4800,6119,7036,4
9671,4802,6104,7035,4
9671,4802,6104,7035,4
9670,4802,6107,7035,4
9670,4802,6107,7035,4
9671,4802,6120,7035,4
9671,4802,6120,7035,4
9671,4801,6113,7035,4
9671,4801,6113,7035,4
9671,4803,6114,7035,4
9671,4803,6114,7035,4
9671,4803,6131,7035,4
9671,4803,6131,7035,4
9682,4818,6118,7050,4
9682,4818,6118,7050,4
9670,4808,6132,7035,4
9670,4808,6132,7035,4
9669,4806,6140,7034,4
9669,4806,6140,7034,4
9673,4806,6139,7035,4
9673,4806,6139,7035,4
9673,4806,6124,7034,4
9673,4806,6124,7034,4
9671,4803,6123,7033,4
9671,4803,6123,7033,4
9670,4802,6116,7033,4
9670,4802,6116,7033,4
9670,4801,6105,7034,4
9670,4801,6105,7034,4
9668,4802,6117,7034,4
9668,4802,6117,7034,4
9669,4799,6114,7033,4
9669,4799,6114,7033,4
9670,4797,6107,7034,4
9670,4797,6107,7034,4
9670,4794,6099,7035,4
9670,4794,6099,7035,4
9671,4790,6095,7035,4
9671,4790,6095,7035,4
9671,4792,6087,7036,4
9671,4792,6087,7036,4
9671,4787,6101,7037,4
9671,4787,6101,7037,4
9670,4782,6088,7036,4
9670,4782,6088,7036,4
9669,4780,6093,7036,4
9669,4780,6093,7036,4
9669,4787,6100,7037,4
9669,4787,6100,7037,4
9669,4789,6104,7035,4
9669,4789,6104,7035,4
9667,4789,6101,7039,4
9667,4789,6101,7039,4
9666,4781,6083,7036,4
9666,4781,6083,7036,4
9669,4775,6090,7035,4
9669,4775,6090,7035,4
9668,4778,6098,7035,4
9668,4778,6098,7035,4
9669,4779,6110,7035,4
9669,4779,6110,7035,4
9669,4790,6113,7036,4
9669,4790,6113,7036,4
9670,4800,6132,7037,4
9670,4800,6132,7037,4
9671,4805,6128,7037,4
9671,4805,6128,7037,4
9669,4811,6139,7036,4
9669,4811,6139,7036,4
9672,4812,6137,7036,4
9672,4812,6137,7036,4
9670,4816,6140,7036,4
9670,4816,6140,7036,4
9670,4818,6133,7038,4
9670,4818,6133,7038,4
9670,4817,6128,7038,4
9670,4817,6128,7038,4
9671,4819,6121,7039,4
9671,4819,6121,7039,4
9669,4823,6144,7039,4
9669,4823,6144,7039,4
9671,4818,6124,7037,4
9671,4818,6124,7037,4
9670,4819,6123,7037,4
9670,4819,6123,7037,4
9670,4818,6126,7036,4
9670,4818,6126,7036,4
9668,4818,6121,7036,4
9668,4818,6121,7036,4
9669,4819,6132,7036,4
9669,4819,6132,7036,4
9669,4819,6102,7036,4
9669,4819,6102,7036,4
9670,4819,6127,7036,4
9670,4819,6127,7036,4
9669,4818,6125,7036,4
9669,4818,6125,7036,4
9670,4818,6128,7034,4
9670,4818,6128,7034,4
9668,4817,6124,7035,4
9668,4817,6124,7035,4
9667,4818,6119,7035,4
9667,4818,6119,7035,4
9685,4817,6127,7034,4
9685,4817,6127,7034,4
9701,4815,6124,7035,4
9701,4815,6124,7035,4
9698,4813,6123,7035,4
9698,4813,6123,7035,4
9699,4816,6144,7037,4
9699,4816,6144,7037,4
9691,4817,6150,7037,4
9691,4817,6150,7037,4
9691,4819,6145,7036,4
9691,4819,6145,7036,4
9705,4832,6145,7050,4
9705,4832,6145,7050,4
9696,4817,6135,7037,4
9696,4817,6135,7037,4
9696,4816,6139,7037,4
9696,4816,6139,7037,4
9697,4821,6142,7036,4
9697,4821,6142,7036,4
9696,4818,6138,7036,4
9696,4818,6138,7036,4
9695,4819,6131,7037,4
9695,4819,6131,7037,4
9696,4818,6131,7036,4
9696,4818,6131,7036,4
9695,4818,6121,7037,4
9695,4818,6121,7037,4
9695,4822,6133,7038,4
9695,4822,6133,7038,4
9696,4822,6132,7038,4
9696,4822,6132,7038,4
9695,4824,6134,7038,4
9695,4824,6134,7038,4
9695,4825,6134,7038,4
9695,4825,6134,7038,4
9694,4828,6129,7038,4
9694,4828,6129,7038,4
9694,4830,6125,7038,4
9694,4830,6125,7038,4
9694,4831,6129,7038,4
9694,4831,6129,7038,4
9695,4832,6135,7036,4
9695,4832,6135,7036,4
9693,4830,6129,7036,4
9693,4830,6129,7036,4
9694,4831,6136,7037,4
9694,4831,6136,7037,4
9693,4832,6139,7037,4
9693,4832,6139,7037,4
9694,4833,6142,7037,4
9694,4833,6142,7037,4
9694,4835,6146,7037,4
9694,4835,6146,7037,4
9694,4835,6156,7037,4
9694,4835,6156,7037,4
9695,4839,6159,7037,4
9695,4839,6159,7037,4
9696,4838,6156,7037,4
9696,4838,6156,7037,4
9696,4841,6160,7037,4
9696,4841,6160,7037,4
9696,4838,6161,7036,4
9696,4838,6161,7036,4
9697,4840,6147,7036,4
9697,4840,6147,7036,4
9697,4840,6157,7037,4
9697,4840,6157,7037,4
9695,4838,6152,7037,4
9695,4838,6152,7037,4
9696,4840,6149,7037,4
9696,4840,6149,7037,4
9696,4841,6144,7037,4
9696,4841,6144,7037,4
9696,4842,6145,7037,4
9696,4842,6145,7037,4
9699,4845,6149,7039,4
9699,4845,6149,7039,4
9697,4841,6141,7037,4
9697,4841,6141,7037,4
9696,4841,6139,7037,4
9696,4841,6139,7037,4
9695,4843,6138,7038,4
9695,4843,6138,7038,4
9696,4844,6140,7037,4
9696,4844,6140,7037,4
9695,4848,6159,7038,4
9695,4848,6159,7038,4
9695,4847,6155,7036,4
9695,4847,6155,7036,4
9696,4851,6134,7035,4
9696,4851,6134,7035,4
9695,4850,6146,7036,4
9695,4850,6146,7036,4
9695,4852,6158,7035,4
9695,4852,6158,7035,4
9696,4853,6167,7037,4
9696,4853,6167,7037,4
9695,4853,6153,7037,4
10043,4399,5767,3154,5
10043,4399,5767,3154,5
10039,4411,5782,3055,5
10039,4411,5782,3055,5
9999,4438,5800,3263,5
9999,4438,5800,3263,5
9998,4459,5808,3273,5
9998,4459,5808,3273,5
10031,4469,5823,3295,5
10031,4469,5823,3295,5
10052,4475,5832,3297,5
10052,4475,5832,3297,5
10060,4478,5832,3301,5
10060,4478,5832,3301,5
10065,4481,5835,3313,5
10065,4481,5835,3313,5
10068,4484,5845,3322,5
10068,4484,5845,3322,5
10070,4474,5830,3315,5
10070,4474,5830,3315,5
10069,4439,5805,3299,5
10069,4439,5805,3299,5
10076,4442,5807,3293,5
10076,4442,5807,3293,5
10077,4459,5835,3291,5
10077,4459,5835,3291,5
10078,4470,5842,3284,5
10078,4470,5842,3284,5
10083,4477,5842,3302,5
10083,4477,5842,3302,5
10084,4482,5860,3312,5
10084,4482,5860,3312,5
10086,4490,5864,3318,5
10086,4490,5864,3318,5
10090,4492,5871,3327,5
10090,4492,5871,3327,5
10090,4492,5869,3333,5
10090,4492,5869,3333,5
10089,4503,5873,3356,5
10089,4503,5873,3356,5
10093,4512,5877,3384,5
10093,4512,5877,3384,5
10097,4523,5878,3390,5
10097,4523,5878,3390,5
10100,4532,5879,3394,5
10100,4532,5879,3394,5
10102,4538,5884,3400,5
10102,4538,5884,3400,5
10103,4539,5883,3410,5
10103,4539,5883,3410,5
10106,4540,5893,3409,5
10106,4540,5893,3409,5
10105,4543,5886,3411,5
10105,4543,5886,3411,5
10106,4542,5901,3419,5
10106,4542,5901,3419,5
10119,4558,5873,3456,5
10119,4558,5873,3456,5
10108,4543,5891,3451,5
10108,4543,5891,3451,5
10108,4544,5886,3455,5
10108,4544,5886,3455,5
10107,4548,5892,3460,5
10107,4548,5892,3460,5
10108,4551,5901,3459,5
10108,4551,5901,3459,5
10108,4550,5899,3469,5
10108,4550,5899,3469,5
10108,4551,5893,3474,5
10108,4551,5893,3474,5
10108,4550,5891,3484,5
10108,4550,5891,3484,5
10108,4551,5902,3491,5
10108,4551,5902,3491,5
10109,4555,5914,3510,5
10109,4555,5914,3510,5
10112,4553,5918,3522,5
10112,4553,5918,3522,5
10111,4557,5918,3533,5
10111,4557,5918,3533,5
10112,4556,5915,3537,5
10112,4556,5915,3537,5
10111,4557,5910,3543,5
10111,4557,5910,3543,5
10112,4558,5926,3544,5
10112,4558,5926,3544,5
10113,4562,5932,3550,5
10113,4562,5932,3550,5
10114,4565,5933,3554,5
10114,4565,5933,3554,5
10116,4567,5938,3557,5
10116,4567,5938,3557,5
10116,4571,5928,3556,5
10116,4571,5928,3556,5
10116,4573,5919,3564,5
10116,4573,5919,3564,5
10116,4572,5915,3569,5
10116,4572,5915,3569,5
10116,4574,5921,3570,5
10116,4574,5921,3570,5
10116,4575,5919,3572,5
10116,4575,5919,3572,5
10116,4576,5932,3577,5
10116,4576,5932,3577,5
10116,4576,5925,3578,5
10116,4576,5925,3578,5
10116,4576,5915,3575,5
10116,4576,5915,3575,5
10116,4578,5901,3586,5
10116,4578,5901,3586,5
10115,4579,5918,3594,5
10115,4579,5918,3594,5
10116,4579,5919,3594,5
10116,4579,5919,3594,5
10117,4580,5916,3599,5
10117,4580,5916,3599,5
10118,4583,5921,3601,5
10118,4583,5921,3601,5
10118,4584,5923,3605,5
10118,4584,5923,3605,5
10120,4587,5918,3613,5
10120,4587,5918,3613,5
10118,4587,5941,3614,5
10118,4587,5941,3614,5
10117,4588,5937,3615,5
10117,4588,5937,3615,5
10118,4590,5939,3619,5
10118,4590,5939,3619,5
10118,4591,5943,3620,5
10118,4591,5943,3620,5
10117,4593,5953,3619,5
10117,4593,5953,3619,5
10117,4595,5949,3618,5
10117,4595,5949,3618,5
10118,4597,5945,3624,5
10118,4597,5945,3624,5
10118,4599,5967,3627,5
10118,4599,5967,3627,5
10117,4598,5956,3630,5
10117,4598,5956,3630,5
10117,4597,5961,3632,5
10117,4597,5961,3632,5
10121,4598,5959,3638,5
10121,4598,5959,3638,5
10120,4598,5937,3641,5
10120,4598,5937,3641,5
10119,4598,5940,3645,5
10119,4598,5940,3645,5
10119,4598,5935,3647,5
10119,4598,5935,3647,5
10118,4597,5944,3649,5
10118,4597,5944,3649,5
10120,4574,5921,3649,5
10120,4574,5921,3649,5
10123,4584,5926,3650,5
10123,4584,5926,3650,5
10122,4584,5913,3651,5
10122,4584,5913,3651,5
10135,4602,5916,3668,5
10135,4602,5916,3668,5
10124,4590,5916,3654,5
10124,4590,5916,3654,5
10122,4589,5924,3654,5
10122,4589,5924,3654,5
10122,4591,5932,3654,5
10122,4591,5932,3654,5
10123,4592,5929,3654,5
10123,4592,5929,3654,5
10123,4592,5937,3660,5
10123,4592,5937,3660,5
10122,4594,5932,3660,5
10122,4594,5932,3660,5
10123,4597,5934,3661,5
10123,4597,5934,3661,5
10123,4600,5945,3662,5
10123,4600,5945,3662,5
10123,4605,5952,3666,5
10123,4605,5952,3666,5
10123,4607,5965,3666,5
10123,4607,5965,3666,5
10123,4608,5957,3672,5
10123,4608,5957,3672,5
10123,4610,5969,3675,5
10123,4610,5969,3675,5
10123,4612,5957,3675,5
10123,4612,5957,3675,5
10124,4613,5972,3676,5
10124,4613,5972,3676,5
10124,4613,5972,3678,5
10124,4613,5972,3678,5
10127,4614,5967,3679,5
10127,4614,5967,3679,5
10125,4611,5960,3682,5
10125,4611,5960,3682,5
10126,4612,5952,3684,5
10126,4612,5952,3684,5
10126,4613,5958,3685,5
10126,4613,5958,3685,5
10126,4614,5930,3686,5
10126,4614,5930,3686,5
10127,4617,5953,3688,5
10127,4617,5953,3688,5
10126,4617,5962,3690,5
10126,4617,5962,3690,5
10126,4617,5954,3690,5
10126,4617,5954,3690,5
10126,4613,5952,3693,5
10126,4613,5952,3693,5
10127,4611,5949,3697,5
10127,4611,5949,3697,5
10126,4611,5940,3697,5
10126,4611,5940,3697,5
10127,4613,5948,3699,5
10127,4613,5948,3699,5
10127,4613,5948,3700,5
10127,4613,5948,3700,5
10127,4615,5950,3701,5
10127,4615,5950,3701,5
10126,4616,5951,3704,5
10126,4616,5951,3704,5
10126,4616,5952,3705,5
10126,4616,5952,3705,5
10128,4620,5955,3711,5
10128,4620,5955,3711,5
10126,4616,5959,3710,5
10126,4616,5959,3710,5
10125,4617,5966,3712,5
10125,4617,5966,3712,5
10125,4616,5955,3712,5
10125,4616,5955,3712,5
10126,4618,5962,3714,5
10126,4618,5962,3714,5
10127,4619,5972,3715,5
10127,4619,5972,3715,5
10127,4623,5984,3718,5
10127,4623,5984,3718,5
10128,4623,5977,3721,5
10128,4623,5977,3721,5
10129,4625,5971,3721,5
10129,4625,5971,3721,5
10129,4623,5968,3722,5
10129,4623,5968,3722,5
10128,4623,5966,3724,5
10128,4623,5966,3724,5
10129,4621,5957,3727,5
10129,4621,5957,3727,5
10128,4621,5972,3728,5
10128,4621,5972,3728,5
10127,4621,5952,3732,5
10127,4621,5952,3732,5
10128,4619,5949,3736,5
10128,4619,5949,3736,5
10128,4617,5950,3739,5
10128,4617,5950,3739,5
10129,4618,5953,3739,5
10129,4618,5953,3739,5
10128,4619,5956,3741,5
10128,4619,5956,3741,5
10128,4620,5952,3743,5
10128,4620,5952,3743,5
10142,4634,5949,3763,5
10142,4634,5949,3763,5
10131,4612,5947,3749,5
10131,4612,5947,3749,5
10129,4613,5953,3749,5
10129,4613,5953,3749,5
10129,4616,5957,3749,5
10129,4616,5957,3749,5
10128,4617,5956,3750,5
10128,4617,5956,3750,5
10128,4624,5966,3750,5
10128,4624,5966,3750,5
10129,4623,5961,3752,5
10129,4623,5961,3752,5
10129,4632,5974,3754,5
10129,4632,5974,3754,5
10130,4635,5989,3756,5
10130,4635,5989,3756,5
10130,4638,5985,3756,5
10130,4638,5985,3756,5
10129,4639,5984,3756,5
10129,4639,5984,3756,5
10130,4638,5987,3759,5
10130,4638,5987,3759,5
10131,4640,5989,3762,5
10131,4640,5989,3762,5
10129,4641,5980,3762,5
10129,4641,5980,3762,5
10129,4642,5991,3762,5
10129,4642,5991,3762,5
10129,4643,5992,3765,5
10129,4643,5992,3765,5
10129,4644,5972,3765,5
10129,4644,5972,3765,5
10128,4642,5985,3766,5
10128,4642,5985,3766,5
10129,4645,5980,3768,5
10129,4645,5980,3768,5
10130,4642,5971,3770,5
10130,4642,5971,3770,5
10130,4642,5967,3770,5
10130,4642,5967,3770,5
10129,4641,5967,3771,5
10129,4641,5967,3771,5
10129,4640,5968,3771,5
10129,4640,5968,3771,5
10129,4638,5971,3771,5
10129,4638,5971,3771,5
10129,4640,5971,3772,5
10129,4640,5971,3772,5
10130,4640,5968,3774,5
10130,4640,5968,3774,5
10129,4640,5954,3775,5
10129,4640,5954,3775,5
10129,4634,5972,3775,5
10129,4634,5972,3775,5
10129,4621,5964,3776,5
10129,4621,5964,3776,5
10130,4627,5971,3778,5
10130,4627,5971,3778,5
10130,4633,5985,3779,5
10130,4633,5985,3779,5
10131,4636,5976,3781,5
10131,4636,5976,3781,5
10135,4642,5993,3786,5
10135,4642,5993,3786,5
10131,4640,6005,3784,5
10131,4640,6005,3784,5
10130,4645,6004,3784,5
10130,4645,6004,3784,5
10131,4652,6004,3785,5
10131,4652,6004,3785,5
10130,4650,6003,3784,5
10130,4650,6003,3784,5
10131,4643,5992,3784,5
10131,4643,5992,3784,5
10130,4646,5988,3786,5
10130,4646,5988,3786,5
