dito1,dito2,dito3,dito4,target
2770,4702,3150,3900,0
2811,4721,3196,3944,0
2811,4721,3196,3944,0
2782,4817,3269,4068,0
2782,4817,3269,4068,0
2821,4962,3343,4144,0
2821,4962,3343,4144,0
2926,5138,3469,4249,0
2926,5138,3469,4249,0
3017,5626,3690,4378,0
3017,5626,3690,4378,0
3111,5867,3964,4651,0
3111,5867,3964,4651,0
3173,5920,4116,4905,0
3173,5920,4116,4905,0
3098,5859,4150,5520,0
3098,5859,4150,5520,0
2974,5492,3957,5368,0
2974,5492,3957,5368,0
2847,5012,3391,4239,0
2847,5012,3391,4239,0
2772,4768,3075,3886,0
2772,4768,3075,3886,0
2749,4667,3009,3809,0
2749,4667,3009,3809,0
2688,4658,3046,3844,0
2688,4658,3046,3844,0
2702,4906,3255,4058,0
2702,4906,3255,4058,0
2765,5418,3524,4580,0
2765,5418,3524,4580,0
2866,5914,3752,5033,0
2866,5914,3752,5033,0
2884,5948,3822,5194,0
2884,5948,3822,5194,0
3030,5608,3824,5181,0
3030,5608,3824,5181,0
3207,5297,3720,4927,0
3207,5297,3720,4927,0
3338,5199,3625,4719,0
3338,5199,3625,4719,0
3421,5204,3627,4694,0
3421,5204,3627,4694,0
3580,5267,3687,4760,0
3580,5267,3687,4760,0
3601,5371,3748,4880,0
3601,5371,3748,4880,0
3413,5433,3771,4915,0
3413,5433,3771,4915,0
3229,5469,3780,4924,0
3229,5469,3780,4924,0
3246,5496,3765,4829,0
3246,5496,3765,4829,0
3146,5465,3725,4620,0
3146,5465,3725,4620,0
3047,5457,3718,4593,0
3047,5457,3718,4593,0
3022,5536,3756,4676,0
3022,5536,3756,4676,0
2988,5788,3795,4779,0
2988,5788,3795,4779,0
2943,5329,3555,4527,0
2943,5329,3555,4527,0
2846,4835,3220,4111,0
2846,4835,3220,4111,0
2815,4695,3133,4025,0
2815,4695,3133,4025,0
5095,7906,5947,7150,1
5095,7906,5947,7150,1
5084,7910,5956,7056,1
5084,7910,5956,7056,1
5081,7912,5961,6970,1
5081,7912,5961,6970,1
5077,7916,5976,6945,1
5077,7916,5976,6945,1
5078,7924,5982,6957,1
5078,7924,5982,6957,1
5069,7926,5986,6964,1
5069,7926,5986,6964,1
5049,7918,5987,6956,1
5049,7918,5987,6956,1
4984,7916,5978,6985,1
4984,7916,5978,6985,1
4880,7935,5992,7030,1
4880,7935,5992,7030,1
4863,7943,6003,7054,1
4863,7943,6003,7054,1
4812,7952,6002,7071,1
4812,7952,6002,7071,1
4754,7952,6005,7073,1
4754,7952,6005,7073,1
4649,7955,6002,7074,1
4649,7955,6002,7074,1
4418,7952,6003,7080,1
4418,7952,6003,7080,1
4137,7954,6004,7085,1
4137,7954,6004,7085,1
4102,7955,6000,7083,1
4102,7955,6000,7083,1
4104,7958,6003,7088,1
4104,7958,6003,7088,1
4111,7957,5997,7087,1
4111,7957,5997,7087,1
4126,7947,5989,7082,1
4126,7947,5989,7082,1
4112,7763,5687,6932,1
4112,7763,5687,6932,1
4099,7322,5198,6539,1
4099,7322,5198,6539,1
4104,6942,4873,6160,1
4104,6942,4873,6160,1
4101,6412,4570,5798,1
4101,6412,4570,5798,1
4234,6541,4713,5957,1
4234,6541,4713,5957,1
4416,7035,5029,6286,1
4416,7035,5029,6286,1
4679,7410,5445,6620,1
4679,7410,5445,6620,1
4831,7669,5740,6845,1
4831,7669,5740,6845,1
4979,7806,5925,6967,1
4979,7806,5925,6967,1
5098,7893,6058,7058,1
5098,7893,6058,7058,1
5201,7977,6161,7123,1
5201,7977,6161,7123,1
5274,8064,6215,7153,1
5274,8064,6215,7153,1
5319,8095,6204,7155,1
5319,8095,6204,7155,1
5310,8098,6148,7133,1
5310,8098,6148,7133,1
5062,8077,6051,7093,1
5062,8077,6051,7093,1
4624,7965,5836,6948,1
4624,7965,5836,6948,1
4470,7727,5637,6805,1
4470,7727,5637,6805,1
4378,7449,5452,6704,1
4378,7449,5452,6704,1
4305,7373,5445,6696,1
4305,7373,5445,6696,1
4403,7397,5489,6719,1
4403,7397,5489,6719,1
4433,7456,5542,6749,1
4433,7456,5542,6749,1
4460,7538,5618,6800,1
4460,7538,5618,6800,1
4507,7614,5687,6858,1
4507,7614,5687,6858,1
4496,7684,5761,6914,1
4496,7684,5761,6914,1
4499,7725,5788,6931,1
4499,7725,5788,6931,1
4494,7744,5801,6938,1
4494,7744,5801,6938,1
4590,7755,5805,6950,1
4590,7755,5805,6950,1
4804,7778,5825,6951,1
4804,7778,5825,6951,1
4913,7818,5859,6954,1
4913,7818,5859,6954,1
4960,7837,5876,6960,1
4960,7837,5876,6960,1
4986,7862,5905,6980,1
4986,7862,5905,6980,1
4999,7891,5933,7001,1
4999,7891,5933,7001,1
5023,7917,5958,7024,1
5023,7917,5958,7024,1
5058,7927,5956,7042,1
5058,7927,5956,7042,1
5098,7931,5939,7050,1
5098,7931,5939,7050,1
5063,7929,5914,7049,1
5063,7929,5914,7049,1
5016,7944,5895,7042,1
5016,7944,5895,7042,1
4874,7952,5881,7043,1
4874,7952,5881,7043,1
4921,7957,5894,7059,1
4921,7957,5894,7059,1
4911,7966,5918,7077,1
4911,7966,5918,7077,1
4914,7964,5926,7076,1
4914,7964,5926,7076,1
4923,7909,5783,6971,1
4923,7909,5783,6971,1
4989,7801,5609,6835,1
4989,7801,5609,6835,1
5101,7734,5531,6769,1
5101,7734,5531,6769,1
5232,7719,5525,6763,1
5232,7719,5525,6763,1
5294,7715,5543,6785,1
5294,7715,5543,6785,1
5309,7720,5550,6791,1
5309,7720,5550,6791,1
5293,7719,5557,6795,1
5293,7719,5557,6795,1
5259,7720,5569,6807,1
5259,7720,5569,6807,1
5272,7727,5598,6842,1
5272,7727,5598,6842,1
5209,7744,5647,6895,1
5209,7744,5647,6895,1
5161,7762,5664,6915,1
5161,7762,5664,6915,1
5127,7778,5673,6896,1
5127,7778,5673,6896,1
5134,7786,5669,6897,1
5134,7786,5669,6897,1
5126,7792,5664,6906,1
5126,7792,5664,6906,1
5188,7792,5655,6881,1
5188,7792,5655,6881,1
5209,7798,5657,6892,1
5209,7798,5657,6892,1
5163,7808,5677,6927,1
5163,7808,5677,6927,1
5073,7819,5702,6951,1
5073,7819,5702,6951,1
5043,7828,5688,6916,1
5043,7828,5688,6916,1
5082,7834,5751,6972,1
5082,7834,5751,6972,1
5184,7876,5798,7010,1
5184,7876,5798,7010,1
5268,7912,5812,7030,1
5268,7912,5812,7030,1
5343,7929,5815,7032,1
5343,7929,5815,7032,1
5330,7936,5823,7035,1
5330,7936,5823,7035,1
5358,7937,5844,7038,1
5358,7937,5844,7038,1
5367,7931,5852,7047,1
5367,7931,5852,7047,1
5372,7922,5869,7055,1
5372,7922,5869,7055,1
5383,7919,5870,7060,1
5383,7919,5870,7060,1
5298,7921,5871,7056,1
5298,7921,5871,7056,1
5233,7922,5853,7032,1
5233,7922,5853,7032,1
5272,7919,5864,7037,1
5272,7919,5864,7037,1
5296,7922,5870,7041,1
5296,7922,5870,7041,1
5357,7928,5869,7051,1
5357,7928,5869,7051,1
5459,7922,5854,7047,1
5459,7922,5854,7047,1
5487,7925,5827,7040,1
5487,7925,5827,7040,1
5332,7935,5785,6985,1
5332,7935,5785,6985,1
5146,7930,5748,6948,1
5146,7930,5748,6948,1
5131,7926,5798,6976,1
5131,7926,5798,6976,1
5180,7923,5827,6980,1
5180,7923,5827,6980,1
5203,7938,5834,7000,1
5203,7938,5834,7000,1
5217,7938,5753,6877,1
5217,7938,5753,6877,1
5223,7940,5759,6897,1
5223,7940,5759,6897,1
5208,7941,5663,6815,1
5208,7941,5663,6815,1
5106,7923,5637,6806,1
5106,7923,5637,6806,1
5109,7884,5630,6815,1
5109,7884,5630,6815,1
5079,7859,5647,6865,1
5079,7859,5647,6865,1
5068,7797,5686,6875,1
5068,7797,5686,6875,1
5084,7754,5699,6809,1
5084,7754,5699,6809,1
5100,7736,5646,6667,1
5100,7736,5646,6667,1
5116,7720,5541,6619,1
5116,7720,5541,6619,1
5135,7729,5576,6708,1
5135,7729,5576,6708,1
5162,7741,5609,6738,1
5162,7741,5609,6738,1
5220,7753,5685,6807,1
5220,7753,5685,6807,1
5258,7794,5776,6888,1
5258,7794,5776,6888,1
5273,7808,5807,6914,1
5273,7808,5807,6914,1
5284,7815,5828,6919,1
5284,7815,5828,6919,1
5268,7818,5834,6920,1
5268,7818,5834,6920,1
5299,7785,5817,6843,1
5299,7785,5817,6843,1
5415,7830,5861,6848,1
5415,7830,5861,6848,1
5465,7874,5902,6878,1
5465,7874,5902,6878,1
5416,7906,5927,6902,1
5416,7906,5927,6902,1
5320,7927,5947,6910,1
5320,7927,5947,6910,1
5375,7937,5956,6917,1
5375,7937,5956,6917,1
5404,7945,5964,6953,1
5404,7945,5964,6953,1
5420,7946,5923,6979,1
5420,7946,5923,6979,1
5421,7831,5759,6875,1
5421,7831,5759,6875,1
5428,7454,5454,6647,1
5428,7454,5454,6647,1
5424,6990,5169,6372,1
5424,6990,5169,6372,1
5464,6748,4952,6065,1
5464,6748,4952,6065,1
5470,6604,4775,5765,1
5470,6604,4775,5765,1
5457,7055,5029,6104,1
5457,7055,5029,6104,1
5457,7361,5303,6443,1
5457,7361,5303,6443,1
5458,7515,5488,6642,1
5458,7515,5488,6642,1
5463,7614,5585,6733,1
5463,7614,5585,6733,1
5478,7693,5641,6776,1
5478,7693,5641,6776,1
5485,7755,5698,6811,1
5485,7755,5698,6811,1
5492,7837,5784,6852,1
5492,7837,5784,6852,1
5497,7894,5866,6899,1
5497,7894,5866,6899,1
5500,7959,5960,6978,1
5500,7959,5960,6978,1
5513,8008,6021,7033,1
5513,8008,6021,7033,1
5518,8038,6046,7055,1
5518,8038,6046,7055,1
5226,8054,6069,7069,1
5226,8054,6069,7069,1
4995,8077,6101,7095,1
4995,8077,6101,7095,1
4975,8094,6089,7069,1
4975,8094,6089,7069,1
4959,8097,6057,7017,1
4959,8097,6057,7017,1
4779,8081,6002,6995,1
4779,8081,6002,6995,1
4515,7990,5788,6868,1
4515,7990,5788,6868,1
4229,7537,5211,6448,1
4229,7537,5211,6448,1
3877,6675,4571,5836,1
3877,6675,4571,5836,1
3592,6314,4278,5735,1
3592,6314,4278,5735,1
3543,6203,4128,5573,1
3543,6203,4128,5573,1
3553,6456,4348,5622,1
3553,6456,4348,5622,1
3588,6847,4821,6059,1
3588,6847,4821,6059,1
3610,7188,5227,6383,1
3610,7188,5227,6383,1
3620,7436,5496,6598,1
3620,7436,5496,6598,1
3752,7565,5632,6732,1
3752,7565,5632,6732,1
4033,7622,5752,6838,1
4033,7622,5752,6838,1
4433,7680,5884,6902,1
4433,7680,5884,6902,1
4673,7813,6026,6972,1
4673,7813,6026,6972,1
4724,7913,6139,7042,1
4724,7913,6139,7042,1
4729,7957,6224,7114,1
4729,7957,6224,7114,1
4729,7998,6253,7130,1
4729,7998,6253,7130,1
4714,8005,6212,7105,1
4714,8005,6212,7105,1
4694,7999,6192,7098,1
4694,7999,6192,7098,1
4678,7994,6179,7095,1
4678,7994,6179,7095,1
4613,7847,5955,6953,1
4613,7847,5955,6953,1
4525,7177,5280,6446,1
4525,7177,5280,6446,1
4497,7221,5376,6517,1
4497,7221,5376,6517,1
4459,7361,5503,6636,1
4459,7361,5503,6636,1
4440,7394,5553,6681,1
4440,7394,5553,6681,1
4432,7531,5720,6818,1
4432,7531,5720,6818,1
4344,7014,5043,6081,1
4344,7014,5043,6081,1
4279,6284,4274,4688,1
4279,6284,4274,4688,1
4276,6423,4397,4886,1
4276,6423,4397,4886,1
4282,6516,4470,4991,1
4282,6516,4470,4991,1
4293,7059,5031,5942,1
4293,7059,5031,5942,1
4320,7446,5526,6499,1
4320,7446,5526,6499,1
4433,7672,5833,6784,1
4433,7672,5833,6784,1
4514,7808,5997,6915,1
4514,7808,5997,6915,1
4742,7905,6110,6997,1
4742,7905,6110,6997,1
5089,7998,6184,7066,1
5089,7998,6184,7066,1
5291,8053,6224,7090,1
5291,8053,6224,7090,1
5190,8113,6261,7105,1
5190,8113,6261,7105,1
5155,8147,6272,7113,1
5155,8147,6272,7113,1
5037,8172,6282,7122,1
5037,8172,6282,7122,1
5039,8188,6291,7130,1
5039,8188,6291,7130,1
5043,8194,6297,7130,1
5043,8194,6297,7130,1
5098,8190,6285,7130,1
5098,8190,6285,7130,1
4974,8145,6220,7105,1
4974,8145,6220,7105,1
4834,8027,6027,6990,1
4834,8027,6027,6990,1
4618,7779,5533,6593,1
4618,7779,5533,6593,1
4467,7190,4714,5474,1
4467,7190,4714,5474,1
4368,6715,4251,4375,1
4368,6715,4251,4375,1
4347,6614,4135,4046,1
4347,6614,4135,4046,1
4362,6796,4385,4805,1
4362,6796,4385,4805,1
4377,7267,5069,6073,1
4377,7267,5069,6073,1
4384,7494,5467,6513,1
4384,7494,5467,6513,1
4354,7631,5683,6720,1
4354,7631,5683,6720,1
4147,7731,5848,6863,1
4147,7731,5848,6863,1
4125,7819,5966,6957,1
4125,7819,5966,6957,1
4241,7895,6055,7020,1
4241,7895,6055,7020,1
4413,7961,6102,7048,1
4413,7961,6102,7048,1
4461,7996,6104,7040,1
4461,7996,6104,7040,1
4628,8003,6096,6992,1
4628,8003,6096,6992,1
4892,8015,6108,7023,1
4892,8015,6108,7023,1
5097,8030,6142,7050,1
5097,8030,6142,7050,1
5170,8042,6149,7064,1
5170,8042,6149,7064,1
5183,8046,6148,7068,1
5183,8046,6148,7068,1
5161,8036,6130,7049,1
5161,8036,6130,7049,1
5053,7999,6030,7012,1
5053,7999,6030,7012,1
4955,7944,5926,6976,1
4955,7944,5926,6976,1
4790,7883,5855,6957,1
4790,7883,5855,6957,1
4741,7891,5887,6943,1
4741,7891,5887,6943,1
4696,7900,5920,6959,1
4696,7900,5920,6959,1
4595,7908,5930,6971,1
4595,7908,5930,6971,1
4568,7890,5928,6965,1
4568,7890,5928,6965,1
4568,7831,5919,6971,1
4568,7831,5919,6971,1
4563,7472,5693,6936,1
4563,7472,5693,6936,1
4598,7276,5545,6753,1
4598,7276,5545,6753,1
4636,7457,5625,6656,1
4636,7457,5625,6656,1
4657,7625,5794,6783,1
4657,7625,5794,6783,1
4668,7748,5954,6892,1
4668,7748,5954,6892,1
4686,7846,6072,6976,1
4686,7846,6072,6976,1
4852,7942,6170,7040,1
4852,7942,6170,7040,1
4964,8011,6218,7071,1
4964,8011,6218,7071,1
4997,8041,6232,7079,1
4997,8041,6232,7079,1
5030,8052,6236,7085,1
5030,8052,6236,7085,1
5049,8058,6232,7092,1
5049,8058,6232,7092,1
5074,8049,6212,7095,1
5074,8049,6212,7095,1
4970,8032,6178,7097,1
4970,8032,6178,7097,1
4735,8036,6169,7103,1
4735,8036,6169,7103,1
4753,8004,6051,7048,1
4753,8004,6051,7048,1
4643,7693,5447,6621,1
4643,7693,5447,6621,1
4462,6373,4066,5328,1
4462,6373,4066,5328,1
4357,5400,3696,4975,1
4357,5400,3696,4975,1
4282,5550,4014,5378,1
4282,5550,4014,5378,1
4277,5840,4417,5814,1
4277,5840,4417,5814,1
4311,5998,4553,5922,1
4311,5998,4553,5922,1
4343,6493,4951,6243,1
4343,6493,4951,6243,1
4381,6981,5344,6536,1
4381,6981,5344,6536,1
4406,7244,5529,6689,1
4406,7244,5529,6689,1
4405,7321,5550,6746,1
4405,7321,5550,6746,1
4408,7364,5583,6787,1
4408,7364,5583,6787,1
4537,7441,5652,6852,1
4537,7441,5652,6852,1
4731,7489,5691,6881,1
4731,7489,5691,6881,1
4727,7493,5703,6885,1
4727,7493,5703,6885,1
4671,7509,5714,6905,1
4671,7509,5714,6905,1
4557,7524,5715,6909,1
4557,7524,5715,6909,1
4468,7564,5702,6884,1
4468,7564,5702,6884,1
4475,7599,5716,6887,1
4475,7599,5716,6887,1
4696,7583,5728,6906,1
4696,7583,5728,6906,1
4888,7564,5740,6918,1
4888,7564,5740,6918,1
4994,7555,5742,6928,1
4994,7555,5742,6928,1
5099,7559,5741,6931,1
5099,7559,5741,6931,1
5075,7569,5727,6926,1
5075,7569,5727,6926,1
4981,7577,5606,6859,1
4981,7577,5606,6859,1
5006,7560,5549,6819,1
5006,7560,5549,6819,1
5178,7553,5556,6819,1
5178,7553,5556,6819,1
5346,7528,5524,6810,1
5346,7528,5524,6810,1
4828,7330,5327,6701,1
4828,7330,5327,6701,1
4244,6977,5007,6448,1
4244,6977,5007,6448,1
3890,6517,4711,6090,1
3890,6517,4711,6090,1
3811,6540,4770,6154,1
3811,6540,4770,6154,1
3804,6687,4883,6299,1
3804,6687,4883,6299,1
3817,6526,4823,6125,1
3817,6526,4823,6125,1
3967,6860,5035,6331,1
3967,6860,5035,6331,1
4245,7301,5454,6681,1
4245,7301,5454,6681,1
4417,7503,5642,6793,1
4417,7503,5642,6793,1
4478,7624,5793,6897,1
4478,7624,5793,6897,1
4535,7775,5974,7033,1
4535,7775,5974,7033,1
4714,7849,6043,7098,1
4714,7849,6043,7098,1
5243,7898,6076,7138,1
5243,7898,6076,7138,1
5319,7910,6086,7151,1
5319,7910,6086,7151,1
5334,7921,6089,7155,1
5334,7921,6089,7155,1
5324,7925,6085,7169,1
5324,7925,6085,7169,1
5287,7921,6074,7184,1
5287,7921,6074,7184,1
5226,7879,6037,7161,1
5226,7879,6037,7161,1
5316,7851,5955,7130,1
5316,7851,5955,7130,1
5288,7813,5835,7054,1
5288,7813,5835,7054,1
5058,7174,4924,6223,1
5058,7174,4924,6223,1
4956,6409,4171,4734,1
4956,6409,4171,4734,1
4885,6375,4101,4364,1
4885,6375,4101,4364,1
4594,6654,4485,4836,1
4594,6654,4485,4836,1
3861,7105,5049,5944,1
3861,7105,5049,5944,1
3771,7274,5228,6178,1
3771,7274,5228,6178,1
3857,7182,5093,5987,1
3857,7182,5093,5987,1
3927,7195,5108,6009,1
3927,7195,5108,6009,1
4046,7308,5280,6258,1
4046,7308,5280,6258,1
4086,7350,5337,6364,1
4086,7350,5337,6364,1
4170,7437,5503,6564,1
4170,7437,5503,6564,1
4442,7565,5691,6754,1
4442,7565,5691,6754,1
4711,7709,5858,6888,1
4711,7709,5858,6888,1
4833,7759,5881,6893,1
4833,7759,5881,6893,1
4968,7798,5910,6887,1
4968,7798,5910,6887,1
4995,7791,5801,6801,1
4995,7791,5801,6801,1
4980,7308,5070,6138,1
4980,7308,5070,6138,1
4950,6202,4192,5574,1
4950,6202,4192,5574,1
4855,5455,3757,5136,1
4855,5455,3757,5136,1
4800,5532,3857,5044,1
4800,5532,3857,5044,1
4807,6124,4437,5514,1
4807,6124,4437,5514,1
4822,6677,4881,6040,1
4822,6677,4881,6040,1
4778,7000,5171,6306,1
4778,7000,5171,6306,1
4774,7241,5409,6569,1
4774,7241,5409,6569,1
4770,7432,5640,6748,1
4770,7432,5640,6748,1
4796,7554,5771,6848,1
4796,7554,5771,6848,1
4829,7634,5840,6903,1
4829,7634,5840,6903,1
4882,7700,5905,6936,1
4882,7700,5905,6936,1
4924,7732,5898,6887,1
4924,7732,5898,6887,1
4863,7697,5777,6692,1
4863,7697,5777,6692,1
4415,7573,5237,6095,1
4415,7573,5237,6095,1
3676,6730,4095,4341,1
3676,6730,4095,4341,1
3376,6840,4359,5021,1
3376,6840,4359,5021,1
3329,7199,5031,6186,1
3329,7199,5031,6186,1
3340,7387,5287,6489,1
3340,7387,5287,6489,1
3326,7433,5286,6409,1
3326,7433,5286,6409,1
3481,7476,5354,6495,1
3481,7476,5354,6495,1
3729,7563,5496,6628,1
3729,7563,5496,6628,1
4093,7633,5562,6677,1
4093,7633,5562,6677,1
4596,7656,5571,6692,1
4596,7656,5571,6692,1
4701,7671,5585,6713,1
4701,7671,5585,6713,1
4826,7679,5588,6706,1
4826,7679,5588,6706,1
5022,7682,5580,6692,1
5022,7682,5580,6692,1
4999,7689,5588,6744,1
4999,7689,5588,6744,1
4984,7694,5599,6764,1
4984,7694,5599,6764,1
4936,7693,5600,6772,1
4936,7693,5600,6772,1
4906,7661,5586,6761,1
4906,7661,5586,6761,1
4836,7636,5556,6742,1
4836,7636,5556,6742,1
4750,7617,5403,6655,1
4750,7617,5403,6655,1
4576,7289,4913,6171,1
4576,7289,4913,6171,1
4406,7169,4837,6095,1
4406,7169,4837,6095,1
4131,7275,4977,6255,1
4131,7275,4977,6255,1
4055,7318,5024,6308,1
4055,7318,5024,6308,1
4115,7331,5097,6387,1
4115,7331,5097,6387,1
4128,7383,5208,6495,1
4128,7383,5208,6495,1
4120,7157,4821,6115,1
4120,7157,4821,6115,1
4140,6609,4401,5577,1
4140,6609,4401,5577,1
4255,6930,4764,5971,1
4255,6930,4764,5971,1
4408,7286,5221,6427,1
4408,7286,5221,6427,1
4482,7498,5508,6687,1
4482,7498,5508,6687,1
4512,7627,5676,6830,1
4512,7627,5676,6830,1
4555,7696,5730,6864,1
4555,7696,5730,6864,1
4599,7737,5748,6895,1
4599,7737,5748,6895,1
4609,7762,5754,6912,1
4609,7762,5754,6912,1
4617,7774,5758,6921,1
4617,7774,5758,6921,1
4618,7772,5755,6920,1
4618,7772,5755,6920,1
4575,7638,5370,6646,1
4575,7638,5370,6646,1
4560,7114,4686,6022,1
4560,7114,4686,6022,1
4566,6521,4598,5962,1
4566,6521,4598,5962,1
4523,5729,4535,5863,1
4523,5729,4535,5863,1
4480,5720,4719,5945,1
4480,5720,4719,5945,1
4452,5765,4754,5707,1
4452,5765,4754,5707,1
4459,5816,4706,5006,1
4459,5816,4706,5006,1
4466,5940,4709,4613,1
4466,5940,4709,4613,1
4462,6058,4926,5475,1
4462,6058,4926,5475,1
4470,6215,5165,6059,1
4470,6215,5165,6059,1
4486,6503,5326,6335,1
4486,6503,5326,6335,1
4492,6688,5426,6455,1
4492,6688,5426,6455,1
4517,6948,5549,6544,1
4517,6948,5549,6544,1
4528,7001,5550,6502,1
4528,7001,5550,6502,1
4537,7011,5472,6171,1
4537,7011,5472,6171,1
4543,7013,5439,6067,1
4543,7013,5439,6067,1
4548,7018,5459,6090,1
4548,7018,5459,6090,1
4562,7044,5554,6327,1
4562,7044,5554,6327,1
4588,7126,5626,6407,1
4588,7126,5626,6407,1
4608,7205,5681,6477,1
4608,7205,5681,6477,1
4630,7279,5732,6551,1
4630,7279,5732,6551,1
4766,7328,5766,6600,1
4766,7328,5766,6600,1
4843,7356,5779,6619,1
4843,7356,5779,6619,1
4853,7369,5780,6632,1
4853,7369,5780,6632,1
4849,7362,5757,6656,1
4849,7362,5757,6656,1
4706,7328,5626,6610,1
4706,7328,5626,6610,1
4536,7177,5461,6474,1
4536,7177,5461,6474,1
4373,7021,5381,6405,1
4373,7021,5381,6405,1
3886,7025,5404,6427,1
3886,7025,5404,6427,1
3483,7026,5415,6446,1
3483,7026,5415,6446,1
3356,7051,5438,6462,1
3356,7051,5438,6462,1
3393,7060,5466,6479,1
3393,7060,5466,6479,1
3603,7047,5489,6490,1
3603,7047,5489,6490,1
3999,7042,5500,6499,1
3999,7042,5500,6499,1
4449,7053,5505,6509,1
4449,7053,5505,6509,1
5020,7068,5513,6517,1
5020,7068,5513,6517,1
5308,7070,5517,6522,1
5308,7070,5517,6522,1
5388,7063,5541,6528,1
5388,7063,5541,6528,1
5336,7091,5571,6551,1
5336,7091,5571,6551,1
5347,7176,5641,6605,1
5347,7176,5641,6605,1
5347,7278,5706,6684,1
5347,7278,5706,6684,1
5361,7384,5747,6731,1
5361,7384,5747,6731,1
5337,7547,5862,6835,1
5337,7547,5862,6835,1
5306,7709,5948,6896,1
5306,7709,5948,6896,1
5268,7765,5922,6877,1
5268,7765,5922,6877,1
5211,7800,5928,6896,1
5211,7800,5928,6896,1
5157,7810,5952,6911,1
5157,7810,5952,6911,1
5073,7792,5892,6875,1
5073,7792,5892,6875,1
5028,7788,5898,6852,1
5028,7788,5898,6852,1
5003,7812,5943,6827,1
5003,7812,5943,6827,1
4864,7823,5929,6752,1
4864,7823,5929,6752,1
4827,7875,5980,6682,1
4827,7875,5980,6682,1
4850,7911,6022,6704,1
4850,7911,6022,6704,1
4886,7956,6086,6756,1
4886,7956,6086,6756,1
4913,8042,6216,6830,1
4913,8042,6216,6830,1
4926,8062,6261,6939,1
4926,8062,6261,6939,1
4960,8070,6317,7041,1
4960,8070,6317,7041,1
4992,8092,6372,7116,1
4992,8092,6372,7116,1
5021,8110,6387,7152,1
5021,8110,6387,7152,1
5029,8108,6380,7143,1
5029,8108,6380,7143,1
5018,8090,6363,7147,1
5018,8090,6363,7147,1
4983,7939,6272,7111,1
4983,7939,6272,7111,1
4991,7464,5933,6956,1
4991,7464,5933,6956,1
4886,7227,5727,6796,1
4886,7227,5727,6796,1
4771,7143,5634,6700,1
4771,7143,5634,6700,1
4864,7177,5572,6705,1
4864,7177,5572,6705,1
4873,7347,5599,6734,1
4873,7347,5599,6734,1
4820,7588,5757,6842,1
4820,7588,5757,6842,1
4778,7711,5846,6877,1
4778,7711,5846,6877,1
4773,7761,5884,6892,1
4773,7761,5884,6892,1
4743,7786,5924,6901,1
4743,7786,5924,6901,1
4744,7830,5962,6900,1
4744,7830,5962,6900,1
4731,7842,6014,6896,1
4731,7842,6014,6896,1
4744,7856,6083,6922,1
4744,7856,6083,6922,1
4757,7872,6126,6955,1
4757,7872,6126,6955,1
4758,7889,6164,6972,1
4758,7889,6164,6972,1
4744,7911,6211,7008,1
4744,7911,6211,7008,1
4730,7920,6222,7027,1
4730,7920,6222,7027,1
4733,7936,6246,7044,1
4733,7936,6246,7044,1
4732,7944,6268,7051,1
4732,7944,6268,7051,1
4723,7944,6243,7009,1
4723,7944,6243,7009,1
4706,7939,6201,6979,1
4706,7939,6201,6979,1
4688,7937,6166,6974,1
4688,7937,6166,6974,1
4683,7942,6137,6983,1
4683,7942,6137,6983,1
4683,7946,6168,7035,1
4683,7946,6168,7035,1
4689,7962,6200,7073,1
4689,7962,6200,7073,1
4736,8003,6234,7102,1
4736,8003,6234,7102,1
4764,8038,6260,7123,1
4764,8038,6260,7123,1
4770,8061,6289,7148,1
4770,8061,6289,7148,1
4770,8083,6325,7181,1
4770,8083,6325,7181,1
4774,8093,6335,7189,1
4774,8093,6335,7189,1
4773,8106,6328,7187,1
4773,8106,6328,7187,1
4769,8114,6281,7151,1
4769,8114,6281,7151,1
4687,8086,6172,7077,1
4687,8086,6172,7077,1
4470,7789,5652,6704,1
4470,7789,5652,6704,1
4287,6971,4479,5351,1
4287,6971,4479,5351,1
4055,5870,3530,4104,1
4055,5870,3530,4104,1
3773,5379,3210,3711,1
3773,5379,3210,3711,1
3764,6184,3950,4517,1
3764,6184,3950,4517,1
3801,6876,4874,5901,1
3801,6876,4874,5901,1
3817,7243,5280,6337,1
3817,7243,5280,6337,1
3849,7458,5533,6550,1
3849,7458,5533,6550,1
4099,7649,5798,6755,1
4099,7649,5798,6755,1
4486,7818,6003,6909,1
4486,7818,6003,6909,1
4805,7940,6105,6996,1
4805,7940,6105,6996,1
4838,8006,6141,7031,1
4838,8006,6141,7031,1
4700,8045,6147,7039,1
4700,8045,6147,7039,1
4446,8067,6153,7042,1
4446,8067,6153,7042,1
4499,8080,6154,7041,1
4499,8080,6154,7041,1
4590,8091,6155,7045,1
4590,8091,6155,7045,1
4555,8101,6170,7053,1
4555,8101,6170,7053,1
4426,8119,6189,7059,1
4426,8119,6189,7059,1
4432,8129,6201,7064,1
4432,8129,6201,7064,1
4420,8116,6188,7067,1
4420,8116,6188,7067,1
4442,8102,6175,7063,1
4442,8102,6175,7063,1
4343,8088,6153,7013,1
4343,8088,6153,7013,1
4210,8079,6002,6804,1
4210,8079,6002,6804,1
4094,8023,5547,6186,1
4094,8023,5547,6186,1
4048,7877,5005,5582,1
4048,7877,5005,5582,1
4021,7579,4627,4733,1
4021,7579,4627,4733,1
3994,6540,4296,4497,1
